time;x1;x2;x3;y1;y2;y3
27.5;0.17988919774788414;0.0064702322996728736;0.027730597570518666;0.17988919774788414;0.0064702322996728736;0.027730597570518666
27.6;0.1804785286377026;0.0065060966721945165;0.027864563100240002;0.1804785286377026;0.0065060966721945165;0.027864563100240002
27.700000000000003;0.18106754016037993;0.006542023130576858;0.027998663928989635;0.18106754016037993;0.006542023130576858;0.027998663928989635
27.8;0.181656233109049;0.006578011515163452;0.028132899548575903;0.181656233109049;0.006578011515163452;0.028132899548575903
27.900000000000002;0.18224460827240874;0.006614061667108583;0.02826726945393917;0.18224460827240874;0.006614061667108583;0.02826726945393917
28;0.18283266643476423;0.00665017342837042;0.028401773143122224;0.18283266643476423;0.00665017342837042;0.028401773143122224
28.1;0.18342040837606635;0.006686346641704259;0.028536410117241045;0.18342040837606635;0.006686346641704259;0.028536410117241045
28.200000000000003;0.18400783487195096;0.006722581150655835;0.028671179880455942;0.18400783487195096;0.006722581150655835;0.028671179880455942
28.3;0.18459494669377752;0.0067588767995547284;0.02880608193994308;0.18459494669377752;0.0067588767995547284;0.02880608193994308
28.400000000000002;0.18518174460866724;0.006795233433507834;0.028941115805866353;0.18518174460866724;0.006795233433507834;0.028941115805866353
28.5;0.1857682293795408;0.006831650898392918;0.029076280991349613;0.1857682293795408;0.006831650898392918;0.029076280991349613
28.6;0.18635440176515566;0.006868129040852244;0.029211577012449266;0.18635440176515566;0.006868129040852244;0.029211577012449266
28.700000000000003;0.18694026252014273;0.006904667708286277;0.02934700338812721;0.18694026252014273;0.006904667708286277;0.02934700338812721
28.8;0.18752581239504276;0.006941266748847457;0.0294825596402241;0.18752581239504276;0.006941266748847457;0.0294825596402241
28.900000000000002;0.18811105213634224;0.006977926011434052;0.029618245293432967;0.18811105213634224;0.006977926011434052;0.029618245293432967
29;0.18869598248650873;0.007014645345684074;0.029754059875273152;0.18869598248650873;0.007014645345684074;0.029754059875273152
29.1;0.18928060418402604;0.007051424601969268;0.029890002916064574;0.18928060418402604;0.007051424601969268;0.029890002916064574
29.200000000000003;0.1898649179634287;0.007088263631389172;0.030026073948902318;0.1898649179634287;0.007088263631389172;0.030026073948902318
29.3;0.19044892455533616;0.007125162285765242;0.03016227250963153;0.19044892455533616;0.007125162285765242;0.03016227250963153
29.400000000000002;0.19103262468648663;0.007162120417635048;0.03029859813682262;0.19103262468648663;0.007162120417635048;0.03029859813682262
29.5;0.19161601907977036;0.0071991378802465315;0.030435050371746795;0.19161601907977036;0.0071991378802465315;0.030435050371746795
29.6;0.19219910845426263;0.0072362145275523294;0.030571628758351854;0.19219910845426263;0.0072362145275523294;0.030571628758351854
29.700000000000003;0.19278189352525632;0.007273350214204165;0.030708332843238307;0.19278189352525632;0.007273350214204165;0.030708332843238307
29.8;0.19336437500429407;0.0073105447955472995;0.030845162175635765;0.19336437500429407;0.0073105447955472995;0.030845162175635765
29.900000000000002;0.19394655359920013;0.007347798127615042;0.03098211630737964;0.19394655359920013;0.007347798127615042;0.03098211630737964
30;0.19452843001411174;0.007385110067123329;0.0311191947928881;0.19452843001411174;0.007385110067123329;0.0311191947928881
30.1;0.1951100049495103;0.007422480471465359;0.031256397189139334;0.1951100049495103;0.007422480471465359;0.031256397189139334
30.200000000000003;0.1956912791022519;0.007459909198706289;0.03139372305564903;0.1956912791022519;0.007459909198706289;0.03139372305564903
30.3;0.1962722531655978;0.0074973961075779855;0.031531171954448226;0.1962722531655978;0.0074973961075779855;0.031531171954448226
30.400000000000002;0.1968529278292443;0.007534941057473838;0.0316687434500613;0.1968529278292443;0.007534941057473838;0.0316687434500613
30.5;0.19743330377935256;0.0075725439084436295;0.031806437109484324;0.19743330377935256;0.0075725439084436295;0.031806437109484324
30.6;0.1980133816985777;0.007610204521188459;0.03194425250216362;0.1980133816985777;0.007610204521188459;0.03194425250216362
30.700000000000003;0.1985931622660979;0.007647922757055726;0.032082189199974596;0.1985931622660979;0.007647922757055726;0.032082189199974596
30.8;0.1991726461576429;0.0076856984780341595;0.03222024677720081;0.1991726461576429;0.0076856984780341595;0.03222024677720081
30.900000000000002;0.1997518340455225;0.007723531546748913;0.032358424810513285;0.1997518340455225;0.007723531546748913;0.032358424810513285
31;0.2003307265986543;0.007761421826456705;0.03249672287895008;0.2003307265986543;0.007761421826456705;0.03249672287895008
31.1;0.20090932448259163;0.0077993691810410125;0.032635140563896096;0.20090932448259163;0.0077993691810410125;0.032635140563896096
31.200000000000003;0.2014876283595506;0.007837373475007318;0.0327736774490631;0.2014876283595506;0.007837373475007318;0.0327736774490631
31.3;0.20206563888843743;0.007875434573478408;0.03291233312047;0.20206563888843743;0.007875434573478408;0.03291233312047
31.400000000000002;0.20264335672487493;0.007913552342189722;0.033051107166423316;0.20264335672487493;0.007913552342189722;0.033051107166423316
31.5;0.20322078252122913;0.007951726647484742;0.033189999177497945;0.20322078252122913;0.007951726647484742;0.033189999177497945
31.6;0.20379791692663535;0.007989957356310447;0.03332900874651806;0.20379791692663535;0.007989957356310447;0.03332900874651806
31.700000000000003;0.20437476058702403;0.008028244336212804;0.0334681354685383;0.20437476058702403;0.008028244336212804;0.0334681354685383
31.8;0.2049513141451463;0.008066587455332308;0.03360737894082512;0.2049513141451463;0.008066587455332308;0.03360737894082512
31.900000000000002;0.20552757824059933;0.008104986582399573;0.03374673876283838;0.20552757824059933;0.008104986582399573;0.03374673876283838
32;0.20610355350985124;0.008143441586730962;0.03388621453621316;0.20610355350985124;0.008143441586730962;0.03388621453621316
32.1;0.20667924058626583;0.00818195233822428;0.03402580586474176;0.20667924058626583;0.00818195233822428;0.03402580586474176
32.2;0.20725464010012712;0.008220518707354482;0.03416551235435585;0.20725464010012712;0.008220518707354482;0.03416551235435585
32.300000000000004;0.20782975267866347;0.008259140565169455;0.03430533361310896;0.20782975267866347;0.008259140565169455;0.03430533361310896
32.4;0.20840457894607145;0.008297817783285824;0.03444526925115901;0.20840457894607145;0.008297817783285824;0.03444526925115901
32.5;0.20897911952353967;0.00833655023388482;0.03458531888075115;0.20897911952353967;0.00833655023388482;0.03458531888075115
32.6;0.20955337502927207;0.008375337789708167;0.03472548211620071;0.20955337502927207;0.008375337789708167;0.03472548211620071
32.7;0.21012734607851105;0.00841418032405403;0.03486575857387642;0.21012734607851105;0.00841418032405403;0.03486575857387642
32.800000000000004;0.21070103328356043;0.008453077710772998;0.03500614787218373;0.21070103328356043;0.008453077710772998;0.03500614787218373
32.9;0.21127443725380815;0.008492029824264103;0.035146649631548385;0.21127443725380815;0.008492029824264103;0.035146649631548385
33;0.21184755859574855;0.00853103653947089;0.035287263474400136;0.21184755859574855;0.00853103653947089;0.035287263474400136
33.1;0.2124203979130047;0.008570097731877521;0.03542798902515665;0.2124203979130047;0.008570097731877521;0.03542798902515665
33.2;0.21299295580635028;0.008609213277504914;0.03556882591020759;0.21299295580635028;0.008609213277504914;0.03556882591020759
33.300000000000004;0.21356523287373125;0.008648383052906931;0.03570977375789886;0.21356523287373125;0.008648383052906931;0.03570977375789886
33.4;0.21413722971028737;0.008687606935166596;0.035850832198517084;0.21413722971028737;0.008687606935166596;0.035850832198517084
33.5;0.2147089469083735;0.008726884801892352;0.03599200086427412;0.2147089469083735;0.008726884801892352;0.03599200086427412
33.6;0.21528038505758054;0.008766216531214361;0.036133279389291874;0.21528038505758054;0.008766216531214361;0.036133279389291874
33.7;0.21585154474475624;0.008805602001780835;0.03627466740958721;0.21585154474475624;0.008805602001780835;0.03627466740958721
33.800000000000004;0.21642242655402588;0.008845041092754405;0.03641616456305706;0.21642242655402588;0.008845041092754405;0.03641616456305706
33.9;0.21699303106681264;0.008884533683808525;0.03655777048946363;0.21699303106681264;0.008884533683808525;0.03655777048946363
34;0.21756335886185765;0.008924079655123918;0.03669948483041985;0.21756335886185765;0.008924079655123918;0.03669948483041985
34.1;0.21813341051524007;0.008963678887385045;0.03684130722937489;0.21813341051524007;0.008963678887385045;0.03684130722937489
34.2;0.21870318660039675;0.00900333126177662;0.036983237331599916;0.21870318660039675;0.00900333126177662;0.036983237331599916
34.300000000000004;0.21927268768814187;0.009043036659980151;0.037125274784173934;0.21927268768814187;0.009043036659980151;0.037125274784173934
34.4;0.21984191434668618;0.009082794964170523;0.0372674192359698;0.21984191434668618;0.009082794964170523;0.0372674192359698
34.5;0.22041086714165625;0.009122606057012607;0.0374096703376404;0.22041086714165625;0.009122606057012607;0.0374096703376404
34.6;0.2209795466361134;0.009162469821657901;0.03755202774160494;0.2209795466361134;0.009162469821657901;0.03755202774160494
34.7;0.22154795339057243;0.00920238614174121;0.037694491102035405;0.22154795339057243;0.00920238614174121;0.037694491102035405
34.800000000000004;0.22211608796302015;0.009242354901377358;0.03783706007484315;0.22211608796302015;0.009242354901377358;0.03783706007484315
34.9;0.2226839509089339;0.00928237598515792;0.037979734317665645;0.2226839509089339;0.00928237598515792;0.037979734317665645
35;0.22325154278129955;0.009322449278148003;0.03812251348985331;0.22325154278129955;0.009322449278148003;0.03812251348985331
35.1;0.22381886413062976;0.009362574665883043;0.03826539725245655;0.22381886413062976;0.009362574665883043;0.03826539725245655
35.2;0.2243859155049816;0.009402752034365641;0.038408385268212886;0.2243859155049816;0.009402752034365641;0.038408385268212886
35.300000000000004;0.22495269744997426;0.00944298127006242;0.03855147720153424;0.22495269744997426;0.00944298127006242;0.03855147720153424
35.4;0.22551921050880663;0.009483262259900926;0.03869467271849431;0.22551921050880663;0.009483262259900926;0.03869467271849431
35.5;0.22608545522227447;0.009523594891266546;0.03883797148681612;0.22608545522227447;0.009523594891266546;0.03883797148681612
35.6;0.2266514321287876;0.009563979051999462;0.03898137317585969;0.2266514321287876;0.009563979051999462;0.03898137317585969
35.7;0.2272171417643869;0.009604414630391626;0.03912487745660977;0.2272171417643869;0.009604414630391626;0.03912487745660977
35.800000000000004;0.22778258466276105;0.009644901515183773;0.03926848400166384;0.22778258466276105;0.009644901515183773;0.03926848400166384
35.9;0.22834776135526316;0.009685439595562456;0.03941219248522004;0.22834776135526316;0.009685439595562456;0.03941219248522004
36;0.22891267237092733;0.009726028761157107;0.03955600258306539;0.22891267237092733;0.009726028761157107;0.03955600258306539
36.1;0.22947731823648476;0.009766668902037135;0.039699913972564026;0.22947731823648476;0.009766668902037135;0.039699913972564026
36.2;0.23004169947638015;0.009807359908709035;0.03984392633264562;0.23004169947638015;0.009807359908709035;0.03984392633264562
36.300000000000004;0.23060581661278745;0.009848101672113542;0.039988039343793864;0.23060581661278745;0.009848101672113542;0.039988039343793864
36.4;0.23116967016562592;0.009888894083622791;0.04013225268803508;0.23116967016562592;0.009888894083622791;0.04013225268803508
36.5;0.23173326065257566;0.009929737035037531;0.04027656604892699;0.23173326065257566;0.009929737035037531;0.04027656604892699
36.6;0.23229658858909313;0.009970630418584328;0.04042097911154751;0.23229658858909313;0.009970630418584328;0.04042097911154751
36.7;0.23285965448842666;0.010011574126912828;0.04056549156248377;0.23285965448842666;0.010011574126912828;0.04056549156248377
36.800000000000004;0.23342245886163154;0.010052568053093023;0.04071010308982112;0.23342245886163154;0.010052568053093023;0.04071010308982112
36.9;0.2339850022175852;0.01009361209061255;0.04085481338313233;0.2339850022175852;0.01009361209061255;0.04085481338313233
37;0.23454728506300218;0.010134706133374022;0.040999622133466876;0.23454728506300218;0.010134706133374022;0.040999622133466876
37.1;0.23510930790244877;0.010175850075692359;0.0411445290333403;0.23510930790244877;0.010175850075692359;0.0411445290333403
37.2;0.23567107123835793;0.010217043812292171;0.04128953377672374;0.23567107123835793;0.010217043812292171;0.04128953377672374
37.300000000000004;0.23623257557104352;0.010258287238305153;0.04143463605903346;0.23623257557104352;0.010258287238305153;0.04143463605903346
37.4;0.23679382139871488;0.010299580249267493;0.04157983557712061;0.23679382139871488;0.010299580249267493;0.04157983557712061
37.5;0.23735480921749108;0.010340922741117321;0.04172513202926095;0.23735480921749108;0.010340922741117321;0.04172513202926095
37.6;0.23791553952141492;0.010382314610192171;0.041870525115144795;0.23791553952141492;0.010382314610192171;0.041870525115144795
37.7;0.238476012802467;0.010423755753226469;0.04201601453586697;0.238476012802467;0.010423755753226469;0.04201601453586697
37.800000000000004;0.23903622955057954;0.010465246067349037;0.04216159999391693;0.23903622955057954;0.010465246067349037;0.04216159999391693
37.9;0.23959619025365014;0.010506785450080627;0.04230728119316888;0.23959619025365014;0.010506785450080627;0.04230728119316888
38;0.24015589539755536;0.010548373799331474;0.042453057838872106;0.24015589539755536;0.010548373799331474;0.042453057838872106
38.1;0.2407153454661641;0.01059001101339887;0.042598929637641336;0.2407153454661641;0.01059001101339887;0.042598929637641336
38.2;0.24127454094135115;0.010631696990964761;0.04274489629744715;0.24127454094135115;0.010631696990964761;0.04274489629744715
38.300000000000004;0.2418334823030102;0.010673431631093355;0.04289095752760658;0.2418334823030102;0.010673431631093355;0.04289095752760658
38.400000000000006;0.24239217002906702;0.01071521483322877;0.043037113038773736;0.24239217002906702;0.01071521483322877;0.043037113038773736
38.5;0.24295060459549253;0.010757046497192689;0.043183362542930516;0.24295060459549253;0.010757046497192689;0.043183362542930516
38.6;0.24350878647631555;0.010798926523182035;0.04332970575337743;0.24350878647631555;0.010798926523182035;0.04332970575337743
38.7;0.2440667161436355;0.010840854811766672;0.04347614238472452;0.2440667161436355;0.010840854811766672;0.04347614238472452
38.800000000000004;0.24462439406763525;0.010882831263887126;0.0436226721528823;0.24462439406763525;0.010882831263887126;0.0436226721528823
38.900000000000006;0.24518182071659342;0.010924855780852318;0.043769294775052876;0.24518182071659342;0.010924855780852318;0.043769294775052876
39;0.2457389965568968;0.010966928264337322;0.04391600996972109;0.2457389965568968;0.010966928264337322;0.04391600996972109
39.1;0.24629592205305276;0.01100904861638115;0.044062817456645705;0.24629592205305276;0.01100904861638115;0.044062817456645705
39.2;0.24685259766770137;0.011051216739384535;0.044209716956850796;0.24685259766770137;0.011051216739384535;0.044209716956850796
39.300000000000004;0.24740902386162741;0.011093432536107756;0.044356708192617104;0.24740902386162741;0.011093432536107756;0.044356708192617104
39.400000000000006;0.2479652010937724;0.011135695909668468;0.04450379088747353;0.2479652010937724;0.011135695909668468;0.04450379088747353
39.5;0.2485211298212464;0.011178006763539554;0.04465096476618866;0.2485211298212464;0.011178006763539554;0.04465096476618866
39.6;0.2490768104993398;0.011220365001546988;0.04479822955476247;0.2490768104993398;0.011220365001546988;0.04479822955476247
39.7;0.249632243581535;0.01126277052786774;0.04494558498041793;0.249632243581535;0.01126277052786774;0.04494558498041793
39.800000000000004;0.25018742951951783;0.011305223247027665;0.0450930307715929;0.25018742951951783;0.011305223247027665;0.0450930307715929
39.900000000000006;0.25074236876318917;0.011347723063899437;0.0452405666579319;0.25074236876318917;0.011347723063899437;0.0452405666579319
40;0.251297061760676;0.01139026988370048;0.045388192370278115;0.251297061760676;0.01139026988370048;0.045388192370278115
40.1;0.2518515089583429;0.011432863611990937;0.04553590764066537;0.2518515089583429;0.011432863611990937;0.04553590764066537
40.2;0.2524057108008032;0.011475504154671638;0.04568371220231019;0.2524057108008032;0.011475504154671638;0.04568371220231019
40.300000000000004;0.25295966773092976;0.011518191417982096;0.045831605789604005;0.25295966773092976;0.011518191417982096;0.045831605789604005
40.400000000000006;0.25351338018986613;0.01156092530849851;0.045979588138105335;0.25351338018986613;0.01156092530849851;0.045979588138105335
40.5;0.2540668486170374;0.011603705733131799;0.04612765898453208;0.2540668486170374;0.011603705733131799;0.04612765898453208
40.6;0.25462007345016086;0.011646532599125636;0.046275818066753904;0.25462007345016086;0.011646532599125636;0.046275818066753904
40.7;0.2551730551252567;0.011689405814054508;0.04642406512378466;0.2551730551252567;0.011689405814054508;0.04642406512378466
40.800000000000004;0.25572579407665846;0.011732325285821792;0.04657239989577487;0.25572579407665846;0.011732325285821792;0.04657239989577487
40.900000000000006;0.25627829073702385;0.011775290922657843;0.046720822124004316;0.25627829073702385;0.011775290922657843;0.046720822124004316
41;0.2568305455373447;0.011818302633118099;0.046869331550874645;0.2568305455373447;0.011818302633118099;0.046869331550874645
41.1;0.25738255890695755;0.0118613603260812;0.04701792791990209;0.25738255890695755;0.0118613603260812;0.04701792791990209
41.2;0.25793433127355386;0.011904463910747128;0.04716661097571022;0.25793433127355386;0.011904463910747128;0.04716661097571022
41.300000000000004;0.25848586306318994;0.011947613296635356;0.04731538046402275;0.25848586306318994;0.011947613296635356;0.04731538046402275
41.400000000000006;0.2590371547002971;0.011990808393583014;0.04746423613165644;0.2590371547002971;0.011990808393583014;0.04746423613165644
41.5;0.25958820660769155;0.012034049111743068;0.04761317772651407;0.25958820660769155;0.012034049111743068;0.04761317772651407
41.6;0.2601390192065845;0.012077335361582519;0.047762204997577405;0.2601390192065845;0.012077335361582519;0.047762204997577405
41.7;0.26068959291659155;0.012120667053880615;0.0479113176949003;0.26068959291659155;0.012120667053880615;0.0479113176949003
41.800000000000004;0.2612399281557427;0.01216404409972707;0.048060515569601815;0.2612399281557427;0.01216404409972707;0.048060515569601815
41.900000000000006;0.2617900253404919;0.012207466410520305;0.04820979837385943;0.2617900253404919;0.012207466410520305;0.04820979837385943
42;0.26233988488572635;0.012250933897965706;0.048359165860902276;0.26233988488572635;0.012250933897965706;0.048359165860902276
42.1;0.26288950720477633;0.012294446474073883;0.048508617785004454;0.26288950720477633;0.012294446474073883;0.048508617785004454
42.2;0.26343889270942433;0.012338004051158953;0.04865815390147841;0.26343889270942433;0.012338004051158953;0.04865815390147841
42.300000000000004;0.26398804180991453;0.012381606541836841;0.04880777396666834;0.26398804180991453;0.012381606541836841;0.04880777396666834
42.400000000000006;0.26453695491496176;0.012425253859023575;0.0489574777379437;0.26453695491496176;0.012425253859023575;0.0489574777379437
42.5;0.2650856324317608;0.01246894591593362;0.04910726497369271;0.2650856324317608;0.01246894591593362;0.04910726497369271
42.6;0.2656340747659956;0.012512682626078204;0.049257135433315974;0.2656340747659956;0.012512682626078204;0.049257135433315974
42.7;0.266182282321848;0.012556463903263673;0.049407088877220125;0.266182282321848;0.012556463903263673;0.049407088877220125
42.800000000000004;0.2667302555020067;0.01260028966158984;0.04955712506681151;0.2667302555020067;0.01260028966158984;0.04955712506681151
42.900000000000006;0.2672779947076763;0.012644159815448378;0.049707243764489956;0.2672779947076763;0.012644159815448378;0.049707243764489956
43;0.26782550033858604;0.012688074279521178;0.049857444733642585;0.26782550033858604;0.012688074279521178;0.049857444733642585
43.1;0.26837277279299826;0.012732032968778773;0.05000772773863766;0.26837277279299826;0.012732032968778773;0.05000772773863766
43.2;0.2689198124677172;0.01277603579847874;0.050158092544818504;0.2689198124677172;0.01277603579847874;0.050158092544818504
43.300000000000004;0.2694666197580975;0.01282008268416412;0.050308538918497465;0.2694666197580975;0.01282008268416412;0.050308538918497465
43.400000000000006;0.2700131950580528;0.012864173541661854;0.05045906662694993;0.2700131950580528;0.012864173541661854;0.05045906662694993
43.5;0.2705595387600642;0.01290830828708124;0.05060967543840839;0.2705595387600642;0.01290830828708124;0.05060967543840839
43.6;0.2711056512551884;0.012952486836812379;0.050760365122056554;0.2711056512551884;0.012952486836812379;0.050760365122056554
43.7;0.271651532933066;0.01299670910752466;0.050911135448023496;0.271651532933066;0.01299670910752466;0.050911135448023496
43.800000000000004;0.27219718418192995;0.013040975016165232;0.0510619861873779;0.27219718418192995;0.013040975016165232;0.0510619861873779
43.900000000000006;0.2727426053886136;0.013085284479957507;0.05121291711212229;0.2727426053886136;0.013085284479957507;0.05121291711212229
44;0.2732877969385587;0.01312963741639966;0.051363927995187346;0.2732877969385587;0.01312963741639966;0.051363927995187346
44.1;0.2738327592158234;0.013174033743263154;0.05151501861042627;0.2738327592158234;0.013174033743263154;0.05151501861042627
44.2;0.2743774926030904;0.01321847337859126;0.05166618873260917;0.2743774926030904;0.01321847337859126;0.05166618873260917
44.300000000000004;0.27492199748167473;0.013262956240697607;0.05181743813741753;0.27492199748167473;0.013262956240697607;0.05181743813741753
44.400000000000006;0.2754662742315315;0.013307482248164724;0.05196876660143866;0.2754662742315315;0.013307482248164724;0.05196876660143866
44.5;0.27601032323126384;0.01335205131984261;0.05212017390216029;0.27601032323126384;0.01335205131984261;0.05212017390216029
44.6;0.27655414485813046;0.0133966633748473;0.0522716598179651;0.27655414485813046;0.0133966633748473;0.0522716598179651
44.7;0.27709773948805344;0.013441318332559456;0.05242322412812538;0.27709773948805344;0.013441318332559456;0.05242322412812538
44.800000000000004;0.27764110749562565;0.013486016112622954;0.0525748666127977;0.27764110749562565;0.013486016112622954;0.0525748666127977
44.900000000000006;0.27818424925411844;0.013530756634943495;0.052726587053017596;0.27818424925411844;0.013530756634943495;0.052726587053017596
45;0.27872716513548895;0.013575539819687218;0.052878385230694366;0.27872716513548895;0.013575539819687218;0.052878385230694366
45.1;0.27926985551038774;0.013620365587279323;0.05303026092860583;0.27926985551038774;0.013620365587279323;0.05303026092860583
45.2;0.27981232074816587;0.01366523385840271;0.05318221393039319;0.27981232074816587;0.01366523385840271;0.05318221393039319
45.300000000000004;0.2803545612168824;0.013710144553996625;0.05333424402055593;0.2803545612168824;0.013710144553996625;0.05333424402055593
45.400000000000006;0.2808965772833116;0.013755097595255315;0.0534863509844467;0.2808965772833116;0.013755097595255315;0.0534863509844467
45.5;0.28143836931294997;0.013800092903626694;0.053638534608266314;0.28143836931294997;0.013800092903626694;0.053638534608266314
45.6;0.2819799376700236;0.01384513040081102;0.053790794679058736;0.2819799376700236;0.01384513040081102;0.053790794679058736
45.7;0.28252128271749516;0.013890210008759576;0.05394313098470613;0.28252128271749516;0.013890210008759576;0.05394313098470613
45.800000000000004;0.28306240481707073;0.013935331649673373;0.054095543313923945;0.28306240481707073;0.013935331649673373;0.054095543313923945
45.900000000000006;0.28360330432920705;0.013980495246001845;0.054248031456256056;0.28360330432920705;0.013980495246001845;0.054248031456256056
46;0.28414398161311827;0.01402570072044157;0.05440059520206988;0.28414398161311827;0.01402570072044157;0.05440059520206988
46.1;0.28468443702678276;0.014070947995934995;0.054553234342551604;0.28468443702678276;0.014070947995934995;0.054553234342551604
