time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
508;0.03529300000000002;0.004351519999999998;0.027122400000000046;0.03698137657391119;0.007261983387204651;0.028198719835220005;0.0000018825328947069331;3.547982864265905e-7;6.011208515968642e-8;0;0
509;0.03462740000000003;0.004351519999999998;0.026792800000000006;0.03644397370742243;0.007073585491545488;0.027740483500858625;0.0000018937862777966117;3.5118496725732873e-7;6.046521916803415e-8;0;0
510;0.033961799999999986;0.004351519999999998;0.026133600000000035;0.03590514502801688;0.006887669917124452;0.027284224980078507;0.0000019058794244445874;3.477512159683536e-7;6.08680245689655e-8;0;0
511;0.0332962;0.0040200000000000236;0.02580400000000005;0.035366253987392834;0.006704098535041378;0.026829052343971774;0.0000019122743898485238;3.444878226477778e-7;6.130506079943672e-8;0;0
512;0.03296340000000003;0.004351519999999998;0.02580400000000005;0.034827395144269156;0.006522115384958119;0.02637555851957944;0.000001922702969828534;3.414351530370296e-7;6.180607649441413e-8;0;0
513;0.03229779999999999;0.004185759999999983;0.024980000000000002;0.03429597398947997;0.006341941412521225;0.025923661171701563;0.000001932050378887686;3.38601916183577e-7;6.235689042710692e-8;0;0
514;0.0316322;0.004185759999999983;0.024980000000000002;0.03376339294064817;0.006163730916117961;0.025473231931363263;0.0000019399268483535272;3.359942311643759e-7;6.295793641620747e-8;0;0
515;0.03096660000000001;0.0040200000000000236;0.024650400000000017;0.03323023728817684;0.005987922687255965;0.025024094650837634;0.000001944441831816421;3.336272421122562e-7;6.361649190211367e-8;0;0
516;0.030301000000000022;0.0040200000000000236;0.02415600000000001;0.03269580711524744;0.005814257926703428;0.024576441235428792;0.0000019469465090798472;3.3149756111025083e-7;6.434079546869379e-8;0;0
517;0.03013460000000001;0.004185759999999983;0.023826400000000025;0.03216000718967133;0.0056427181590080165;0.02413021673346649;0.000001946257527033473;3.296148741303869e-7;6.512709061675028e-8;0;0
518;0.029635400000000034;0.004185759999999983;0.023167200000000054;0.031636731989810464;0.005473429341477062;0.023685876464422596;0.000001944375030904364;3.2798700588171937e-7;6.597752215135032e-8;0;0
519;0.029635400000000034;0.0040200000000000236;0.022837600000000013;0.031114261364626156;0.005306993319073935;0.02324310422752833;0.0000019399187339831354;3.2663549808125057e-7;6.687938843104959e-8;0;0
520;0.0291362;0.0040200000000000236;0.022508000000000028;0.03060658920157658;0.005142688236176873;0.02280172461772943;0.0000019340670229338545;3.2554620401661005e-7;6.784734503439191e-8;0;0
521;0.028637000000000024;0.0040200000000000236;0.022013600000000022;0.030101254799099898;0.00498100269558212;0.022362109632573516;0.0000019250341898641083;3.2474063249629974e-7;6.888789960787635e-8;0;0
522;0.027638600000000013;0.0040200000000000236;0.021519200000000016;0.029598293217092495;0.004821191444716674;0.021924061039237712;0.0000019136996915398486;3.241949339008201e-7;6.999302131020641e-8;0;0
523;0.02730579999999999;0.0040200000000000236;0.02118960000000003;0.029087265081348946;0.004664113501666582;0.021487976110877573;0.0000019069838117653713;3.2397501762475816e-7;7.118267888749167e-8;0;0
524;0.026806600000000014;0.0040200000000000236;0.02102480000000001;0.028583730156406403;0.00450908271730879;0.021053535732612372;0.000001897628215489594;3.2403722830639827e-7;7.243905458356058e-8;0;0
525;0.02630739999999998;0.0040200000000000236;0.02102480000000001;0.02808020681176272;0.004357289553809757;0.02062097202815438;0.0000018822853378243208;3.244322667820557e-7;7.376911046902744e-8;0;0
526;0.025641799999999992;0.0038542400000000088;0.020860000000000045;0.027580785263965922;0.004207544359336034;0.020190036614532343;0.0000018716371979179346;3.251321251358045e-7;7.516914359471346e-8;0;0
527;0.02547539999999998;0.0038542400000000088;0.020036000000000054;0.027078732141644062;0.004060284155821618;0.019761083030805576;0.0000018563679026903576;3.261591851206789e-7;7.665136124306683e-8;0;0
528;0.025142600000000015;0.0040200000000000236;0.019871200000000033;0.026588129781791883;0.003915924517200292;0.019333841964401143;0.0000018436045518296697;3.275187396941042e-7;7.820577956244524e-8;0;0
529;0.024310600000000016;0.0040200000000000236;0.019706400000000013;0.026102849792105278;0.003773135865863694;0.018908303167374765;0.0000018293130664600714;3.291558327127081e-7;7.984035946596447e-8;0;0
530;0.024310600000000016;0.0038542400000000088;0.019212000000000007;0.025610956383317927;0.0036340965367876645;0.018484703460375566;0.000001813731587772265;3.31195845684356e-7;8.15637486858939e-8;0;0
531;0.023811399999999983;0.0040200000000000236;0.01888240000000002;0.025132061384855152;0.0034970044041219093;0.018062962138873782;0.0000018016723205500397;3.3357873788826426e-7;8.33704592347785e-8;0;0
532;0.023478600000000016;0.0040200000000000236;0.018552800000000036;0.02465546147541714;0.003362256526989631;0.01764326273716879;0.0000017883154414970094;3.363100662621953e-7;8.526339302201981e-8;0;0
533;0.023145799999999994;0.0040200000000000236;0.01822320000000005;0.02418368767677215;0.003230287559164224;0.01722552710523092;0.000001775770882416058;3.394114162688434e-7;8.723816235264674e-8;0;0
534;0.022646600000000017;0.0038542400000000088;0.01789360000000001;0.02371680566895572;0.00310084272544875;0.016809812404029928;0.0000017674018553328385;3.4286972799295646e-7;8.930081809460747e-8;0;0
535;0.022313799999999995;0.0040200000000000236;0.017728800000000045;0.023252016406541526;0.0029738119304258286;0.016396308398129243;0.000001762188162747102;3.4669107028044774e-7;9.14587821707143e-8;0;0
536;0.021481799999999995;0.0038542400000000088;0.017728800000000045;0.022791187189905762;0.002849311560230057;0.01598491250446194;0.000001758789151932674;3.50885888491193e-7;9.369966942819564e-8;0;0
537;0.02114900000000003;0.0038542400000000088;0.01723440000000004;0.02232310085208672;0.0027274942117452993;0.015575565863992927;0.0000017557775883300735;3.5545368445686643e-7;9.60293820174793e-8;0;0
538;0.020649799999999996;0.0038542400000000088;0.016740000000000033;0.02186039572387817;0.0026078504938968337;0.015168270566337684;0.0000017567764563195542;3.6039551656865976e-7;9.845584789330635e-8;0;0
539;0.02031700000000003;0.003688479999999994;0.016575200000000012;0.021399819976601307;0.0024904956674614035;0.014763067388237624;0.000001767689819746849;3.6571418803241967e-7;1.0097721105337623e-7;0;0
540;0.019817799999999997;0.003688479999999994;0.016245600000000027;0.020942818056603876;0.002375966051663721;0.01436004019758077;0.000001781645143311142;3.714488281605139e-7;1.0359557634210776e-7;0;0
541;0.019817799999999997;0.003688479999999994;0.01591600000000004;0.020486959447154188;0.0022638599374858897;0.01395917479753345;0.0000018016091159944632;3.7756807013398754e-7;1.0630550414963619e-7;0;0
542;0.01948500000000003;0.0038542400000000088;0.015256800000000015;0.02004124462399361;0.002154231634181375;0.013560311623096993;0.0000018301840424630973;3.840802667078683e-7;1.091030600371806e-7;0;0
543;0.019152200000000008;0.0038542400000000088;0.015256800000000015;0.019601218538381194;0.002047065313113287;0.013163767285810018;0.0000018589187892233581;3.9098713304645003e-7;1.1202236023032105e-7;0;0
544;0.01865300000000003;0.003688479999999994;0.01509200000000005;0.01916472036027153;0.0019423438654568082;0.012769527121082327;0.000001903459009318007;3.982907363412372e-7;1.1503495882043052e-7;0;0
545;0.01832020000000001;0.0038542400000000088;0.014762400000000009;0.018728120201639838;0.0018400358205336326;0.012377632663970838;0.0000019538883385088642;4.0598814489159904e-7;1.1814339859118539e-7;0;0
546;0.01782100000000003;0.0038542400000000088;0.014597600000000044;0.018295579450425897;0.0017401245203099377;0.011988015601940885;0.0000020175783142411713;4.140724879301614e-7;1.2133552157692608e-7;0;0
547;0.0173218;0.003688479999999994;0.014597600000000044;0.01786284540443557;0.0016425704565087257;0.011600731183469779;0.000002090820915323157;4.225792023513692e-7;1.2466345773827492e-7;0;0
548;0.01682260000000002;0.00335696000000002;0.014103200000000038;0.01743352362177992;0.0015474003792391485;0.01121574981843554;0.0000021748849280134925;4.31487746479552e-7;1.280778060078312e-7;0;0
549;0.0164898;0.00335696000000002;0.013608800000000032;0.017001002728836496;0.0014545032047393065;0.010833070772113007;0.0000022696219827024632;4.4078803896250984e-7;1.3161477037535078e-7;0;0
550;0.016323399999999988;0.00335696000000002;0.013608800000000032;0.01657386874392395;0.0013640214302553764;0.010452680268844185;0.0000023796556742458104;4.505107596830906e-7;1.3525294676297363e-7;0;0
551;0.01582420000000001;0.00335696000000002;0.013114400000000026;0.016154414691926397;0.0012758521319111648;0.010074650134188894;0.000002498500792719722;4.6064146462576983e-7;1.389998045139781e-7;0;0
552;0.01582420000000001;0.00335696000000002;0.012949600000000006;0.015735540713771087;0.0011899515921900208;0.009698971824714853;0.000002628536343491696;4.711919076473899e-7;1.4285796116106094e-7;0;0
553;0.015491399999999989;0.00335696000000002;0.01278480000000004;0.015330509456352089;0.0011062486573641679;0.009325822199004283;0.000002780202693173164;4.821525020493526e-7;1.46798254222896e-7;0;0
554;0.0148258;0.00335696000000002;0.01262000000000002;0.01493088612343144;0.0010250300396351078;0.008954954587629488;0.0000029453438566945143;4.935049365550715e-7;1.5087551122068584e-7;0;0
555;0.014659399999999989;0.003191200000000005;0.012125600000000014;0.014523881753759071;0.0009458574725725435;0.008586797664326469;0.00000312176215245788;5.052794024977915e-7;1.5503697522154314e-7;0;0
556;0.014493000000000034;0.00335696000000002;0.012125600000000014;0.014129107530784432;0.0008690009364803117;0.008221110552451574;0.0000033068952220003654;5.17450804662087e-7;1.593213213341607e-7;0;0
557;0.014326600000000023;0.00335696000000002;0.011796000000000029;0.01374713456445582;0.0007939157523908756;0.007858161656190438;0.0000035045183462264957;5.300204633854979e-7;1.6371188845812457e-7;0;0
558;0.01382739999999999;0.003191200000000005;0.011796000000000029;0.013377663753044404;0.0007210410606029915;0.007497780737245222;0.0000037204716644992835;5.429750530981758e-7;1.6823682898237657e-7;0;0
559;0.013494600000000023;0.00335696000000002;0.011631200000000008;0.013007370173500853;0.0006505569645903182;0.007139985897262095;0.000003955271479699229;5.563189587171198e-7;1.7285907357869733e-7;0;0
560;0.01299539999999999;0.00335696000000002;0.011301600000000023;0.012644690622784269;0.0005824448132293716;0.006785108250810757;0.000004194733361602901;5.700483609668832e-7;1.7757106409263607e-7;0;0
561;0.012662600000000024;0.003191200000000005;0.011136800000000058;0.012270709052770131;0.0005160259585582202;0.0064332439329326556;0.000004469200615710088;5.841800494057285e-7;1.824008003176855e-7;0;0
562;0.012496200000000013;0.003191200000000005;0.010642400000000052;0.011910033940288266;0.00045196051618521035;0.006084034380072906;0.000004736216911728629;5.986827577002163e-7;1.8736988108537204e-7;0;0
563;0.012496200000000013;0.003191200000000005;0.010642400000000052;0.011567007874647782;0.000389431532765743;0.005738051330919327;0.000005000857517630647;6.135748278375492e-7;1.9243024382949547e-7;0;0
564;0.012329800000000002;0.00335696000000002;0.01031280000000001;0.011252472332420396;0.00033045409473018994;0.005394826504793615;0.000005250761420523832;6.287431818385918e-7;1.9766142878173542e-7;0;0
565;0.011664200000000013;0.003191200000000005;0.010148000000000046;0.0109415723066944;0.0002722200197611488;0.005054568381300416;0.0000055706362533104755;6.443731027981605e-7;2.0297558318353213e-7;0;0
566;0.011497800000000002;0.003191200000000005;0.010148000000000046;0.010619066074517201;0.00021552050822943306;0.004718277816387387;0.000005863184469521376;6.603274944437159e-7;2.083796075005877e-7;0;0
567;0.010998600000000025;0.003191200000000005;0.00965360000000004;0.010312741324984488;0.00016103625518780444;0.0043846591978347164;0.000006133543009929958;6.766174374147958e-7;2.1397056500968155e-7;0;0
568;0.010832200000000014;0.003191200000000005;0.00965360000000004;0.00999670267692575;0.00010813032730424462;0.004054375338993097;0.000006428256159861733;6.932403473385481e-7;2.1962372671637792e-7;0;0
569;0.010665800000000003;0.003191200000000005;0.00965360000000004;0.009697395984946329;0.00005767713659752473;0.003727892680477391;0.000006702737390562144;7.101899815165795e-7;2.2536270679908866e-7;0;0
570;0.010499399999999992;0.003191200000000005;0.009159200000000034;0.009413671812013405;0.000009290992861612539;0.003404493386533872;0.000006976242589323273;7.274683281542343e-7;2.3132311187033095e-7;0;0
571;0.010332999999999981;0.003191200000000005;0.008994400000000013;0.009148734291419297;-0.00003700535540384723;0.0030842487903946204;0.0000072512791260904125;7.450518473456646e-7;2.3739373557373314e-7;0;0
572;0.010000200000000015;0.003191200000000005;0.008994400000000013;0.008900145213040549;-0.00008191092476669839;0.002768034671622589;0.000007545300860008011;7.629647843113696e-7;2.435278544808479e-7;0;0
573;0.009667399999999993;0.003191200000000005;0.008664800000000028;0.008644226087296435;-0.000125688519929289;0.0024554370186297236;0.000007806233621909103;7.811658367139828e-7;2.498359773207379e-7;0;0
574;0.009667399999999993;0.003191200000000005;0.008664800000000028;0.008392276088923192;-0.00016744123494559659;0.0021462957776406137;0.000008115945309077975;7.996298664325962e-7;2.562602454201412e-7;0;0
575;0.009500999999999982;0.003191200000000005;0.008335200000000043;0.00816663833227571;-0.00020760645753620943;0.0018413752746671767;0.000008415283887500037;8.183754229574447e-7;2.6276852554194683e-7;0;0
576;0.009334600000000026;0.003191200000000005;0.008170400000000022;0.007961798311456634;-0.00024527466006877055;0.001539459032819387;0.000008704814865573345;8.373350718530428e-7;2.6950543370573947e-7;0;0
577;0.008502600000000027;0.003191200000000005;0.008005600000000057;0.007768163026451318;-0.0002826857640478789;0.001241269750497866;0.00000900050377829946;8.565884866386632e-7;2.7626226384074904e-7;0;0
578;0.008336200000000016;0.003191200000000005;0.007346400000000031;0.007500979210968119;-0.0003180588547838833;0.0009478295129628165;0.00000929961847525267;8.76036975999314e-7;2.8309187841246906e-7;0;0
579;0.008003399999999994;0.003191200000000005;0.007346400000000031;0.0072547754452234265;-0.0003522099660478456;0.0006579205638127465;0.000009568964918645252;8.957687979043834e-7;2.9009241998144216e-7;0;0
580;0.008003399999999994;0.003191200000000005;0.007346400000000031;0.006998714821586924;-0.00038500268726010463;0.0003707615865555197;0.000009833820817787914;9.157388397875004e-7;2.973105648817362e-7;0;0
581;0.007670600000000027;0.0030254399999999904;0.00718160000000001;0.006773140148103316;-0.0004163031606675273;0.00008714811123029746;0.000010148249762207442;9.359510471026352e-7;3.0450757307343066e-7;0;0
582;0.007504200000000016;0.003191200000000005;0.00718160000000001;0.006543792538583856;-0.0004471727945584581;-0.00019281763528433167;0.000010443974589528845;9.56314211251979e-7;3.118723016890459e-7;0;0
583;0.007337800000000005;0.0030254399999999904;0.006852000000000025;0.006342831313228295;-0.00047569713864232003;-0.00046981530066386024;0.000010640321000960582;9.76926919990868e-7;3.194133010552588e-7;0;0
584;0.0070049999999999835;0.0030254399999999904;0.006852000000000025;0.006146020690951887;-0.0005025983806776452;-0.0007430832819110689;0.000010847735979713865;9.977709292533436e-7;3.26948258735821e-7;0;0
585;0.0070049999999999835;0.0030254399999999904;0.006687200000000004;0.005923593648453612;-0.0005272917806577983;-0.0010125590117847094;0.000011183009453861838;0.0000010187658900574244;3.345820693683384e-7;0;0
586;0.006838600000000028;0.0030254399999999904;0.006687200000000004;0.005733069630189065;-0.0005516883038004759;-0.001279112938378978;0.00001151522546627939;0.0000010400583422960214;3.423855550638028e-7;0;0
587;0.006672200000000017;0.0028596799999999756;0.006357600000000019;0.005564751794758183;-0.0005736591908946312;-0.0015415987509633034;0.000011760129621961953;0.0000010614580047067074;3.502151462322935e-7;0;0
588;0.006505800000000006;0.0028596799999999756;0.006357600000000019;0.00540978558624887;-0.0005952643941918473;-0.0017999257311371428;0.000011916067492707999;0.0000010830843300837379;3.5819240562421886e-7;0;0
589;0.006339399999999995;0.0030254399999999904;0.006357600000000019;0.005251088899874663;-0.0006160412000244045;-0.0020547295396583375;0.00001217239236940768;0.0000011048348030606458;3.663512462225821e-7;0;0
590;0.006006600000000029;0.0028596799999999756;0.006028000000000033;0.005094736079225254;-0.000635374508764906;-0.0023050101805693504;0.000012407030092173534;0.0000011267031518916223;3.745373863316606e-7;0;0
591;0.006006600000000029;0.0028596799999999756;0.006028000000000033;0.00491345299015371;-0.0006533651272546098;-0.0025517249091022553;0.000012648536732872856;0.0000011486973548101754;3.8298393101384997e-7;0;0
592;0.005507399999999996;0.0028596799999999756;0.005863200000000013;0.00476757274961062;-0.000670870805763051;-0.00279490761950984;0.00001282259504740892;0.0000011708367194445434;3.915126767764878e-7;0;0
593;0.005507399999999996;0.0028596799999999756;0.006028000000000033;0.004574234135158114;-0.0006867103545104648;-0.0030348871917020826;0.000013150936386217635;0.0000011930667157827477;4.0016738185181296e-7;0;0
594;0.005507399999999996;0.0028596799999999756;0.005863200000000013;0.00441236294032733;-0.0007018724474325028;-0.0032711081811410145;0.000013270873444648134;0.0000012154505747243454;4.087643953093159e-7;0;0
595;0.005008200000000018;0.0028596799999999756;0.005863200000000013;0.00428240453745573;-0.0007155538622157004;-0.0035045063816867904;0.000013454050790100846;0.0000012379313491004627;4.1759430173092565e-7;0;0
596;0.005008200000000018;0.0028596799999999756;0.005368800000000007;0.004094353628023346;-0.0007282462059523078;-0.0037339445339492025;0.000013572328281540178;0.000001260508775922579;4.263574706498436e-7;0;0
597;0.005008200000000018;0.0028596799999999756;0.005368800000000007;0.003928336319682553;-0.0007401295317792634;-0.003960000651865418;0.00001383127697190742;0.0000012832109417426542;4.351804130688502e-7;0;0
598;0.005008200000000018;0.0028596799999999756;0.005368800000000007;0.0038020785657373562;-0.0007505987493362921;-0.004183092065505967;0.000014011449902061617;0.0000013059940829245826;4.442575646119506e-7;0;0
599;0.005008200000000018;0.0026939200000000163;0.005698400000000048;0.003713891403648456;-0.0007599961206387704;-0.004402373612484946;0.000014226704289154552;0.0000013288533738349568;4.5332289776462264e-7;0;0
600;0.004841800000000007;0.0026939200000000163;0.005204000000000042;0.0036283787920145705;-0.0007699407297606919;-0.004617222828632012;0.000014403536716924975;0.0000013517229488448382;4.624873090944037e-7;0;0
601;0.004675399999999996;0.0028596799999999756;0.005204000000000042;0.0035448003841173845;-0.0007785082131670523;-0.004828680192684633;0.000014563039330605839;0.0000013745802603712375;4.718925320187846e-7;0;0
602;0.004675399999999996;0.0026939200000000163;0.005204000000000042;0.0034472407605172202;-0.0007843106701297772;-0.005036396639678501;0.000014733495594490298;0.0000013973629341063845;4.812645739826182e-7;0;0
603;0.004508999999999985;0.0026939200000000163;0.0050392000000000214;0.0033614456704383427;-0.0007917224113904162;-0.005239609616106978;0.000015014346970209234;0.000001420305092188629;4.905885806310983e-7;0;0
604;0.004508999999999985;0.0026939200000000163;0.0050392000000000214;0.0032871212930909383;-0.0007977810719166476;-0.005439643513825467;0.000015193878322797282;0.0000014432098589822562;5.002844245683001e-7;0;0
605;0.004508999999999985;0.0026939200000000163;0.0048744000000000565;0.0032139095522502846;-0.0008033952758752801;-0.005635939903031057;0.00001544054906001176;0.000001466081151095328;5.099252454199498e-7;0;0
606;0.004508999999999985;0.0026939200000000163;0.0050392000000000214;0.003164272585026631;-0.0008071417236330164;-0.005828077700255743;0.000015643454801922318;0.0000014889320849327817;5.19607978443452e-7;0;0
607;0.004508999999999985;0.0026939200000000163;0.0050392000000000214;0.003110753041257623;-0.0008097724037819729;-0.0060165625973774214;0.000015921031773848132;0.0000015117785555287276;5.294762738934515e-7;0;0
608;0.004508999999999985;0.0023623999999999867;0.0048744000000000565;0.00307077915016718;-0.0008121937598476111;-0.006200985890696984;0.000016029831606435104;0.000001534630789106618;5.393614402490325e-7;0;0
609;0.00434260000000003;0.0026939200000000163;0.0048744000000000565;0.00305902449929618;-0.0008135883150673845;-0.006381480947560613;0.000016019183848182263;0.0000015574038908321909;5.493271610185289e-7;0;0
610;0.004009800000000008;0.0026939200000000163;0.004709600000000036;0.0030156081775701165;-0.0008147658626631952;-0.00655751637509556;0.000016194719898193915;0.0000015801108287259263;5.593294007340693e-7;0;0
611;0.004009800000000008;0.0026939200000000163;0.004709600000000036;0.0029378869540017875;-0.0008153400599056021;-0.006729562972303509;0.00001646620152552248;0.000001602734997968556;5.69501193212565e-7;0;0
612;0.004009800000000008;0.0026939200000000163;0.0048744000000000565;0.0028665673917970076;-0.0008147945486992215;-0.0068988391884729095;0.000016607088771659564;0.000001625279919870794;5.798836153191533e-7;0;0
613;0.003843399999999997;0.0026939200000000163;0.0048744000000000565;0.0028110885409524233;-0.000813602609113013;-0.007065195158402671;0.000016662838318547404;0.0000016477859806036733;5.901333369144321e-7;0;0
614;0.004009800000000008;0.0023623999999999867;0.0040504000000000095;0.0027431478165269854;-0.0008131400764678442;-0.007227462398166373;0.000016786938177033953;0.0000016702441861084216;6.00201035150494e-7;0;0
615;0.003843399999999997;0.0026939200000000163;0.004709600000000036;0.002726807409149662;-0.0008111533535158407;-0.00738691867082247;0.00001684059373571702;0.0000016925723872250823;6.10569584632035e-7;0;0
616;0.003676999999999986;0.0023623999999999867;0.0040504000000000095;0.0026703226359599554;-0.0008086536353116752;-0.0075432399625586085;0.00001690456556393504;0.000001714812107660526;6.208912272658203e-7;0;0
617;0.003843399999999997;0.0023623999999999867;0.00421520000000003;0.002596103385803102;-0.0008065037196633528;-0.007696286831446645;0.000017095928074855842;0.000001736979727401701;6.31006571914509e-7;0;0
618;0.003843399999999997;0.0023623999999999867;0.004709600000000036;0.0025704484311787246;-0.0008026114945220162;-0.007845436593687494;0.000017335246165769696;0.0000017589937234911879;6.411219651367334e-7;0;0
619;0.003843399999999997;0.0023623999999999867;0.0040504000000000095;0.0025594136240916394;-0.0007981757250451535;-0.007991723516484618;0.00001744187871232752;0.0000017809320367444733;6.516721129363084e-7;0;0
620;0.003843399999999997;0.0023623999999999867;0.00421520000000003;0.0025523506501540253;-0.0007935570095853902;-0.008134249931676786;0.00001759600839580822;0.0000018027707817434551;6.620884443789216e-7;0;0
621;0.003843399999999997;0.0023623999999999867;0.00421520000000003;0.002561046354381999;-0.0007883399560761988;-0.00827238758275914;0.000017786212879841185;0.0000018244525770182524;6.725215595629126e-7;0;0
622;0.003676999999999986;0.0023623999999999867;0.0040504000000000095;0.002564354466293391;-0.0007842827688237592;-0.008407400131797586;0.00001785624524758012;0.0000018459893733538348;6.833285736534449e-7;0;0
623;0.003676999999999986;0.0023623999999999867;0.00421520000000003;0.0025197848644918676;-0.0007801764311897429;-0.008539432281652362;0.000018268421314623795;0.0000018672626332826523;6.94087454137569e-7;0;0
624;0.003676999999999986;0.0023623999999999867;0.00421520000000003;0.0024950974995546905;-0.0007752015248247385;-0.008669515894851222;0.000018253067951943995;0.0000018883752916355318;7.048048386453708e-7;0;0
625;0.003676999999999986;0.0023623999999999867;0.0040504000000000095;0.0024940672822842706;-0.000769434357288232;-0.008796920386180542;0.000018239232707427844;0.0000019093657935027236;7.150504796614825e-7;0;0
