time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1
571;0.010332999999999981;0.003191200000000005;0.008829600000000049;0.01074609165934756;0.002465840638752914;0.004214156541664547;0.0000022792108053403487;1.2270567033898913e-7;6.107117464497078e-8;0
572;0.010332999999999981;0.003191200000000005;0.008664800000000028;0.010520873909827647;0.002463735738067529;0.00400075438104777;0.0000023390613653037974;1.2847535954597022e-7;6.210258659444538e-8;0
573;0.010000200000000015;0.003191200000000005;0.008335200000000043;0.010310393621773968;0.002461277460285579;0.003790196183312876;0.000002405795006050525;1.3448072128709162e-7;6.317438018157629e-8;0
574;0.009667399999999993;0.003191200000000005;0.008170400000000022;0.010100376014169505;0.002458482061336692;0.003582546671494946;0.0000024779478000759647;1.407233288863973e-7;6.426719082435075e-8;0
575;0.009500999999999982;0.003191200000000005;0.008005600000000057;0.00989125082225049;0.002455307484771374;0.0033777199545456807;0.0000025538098596642893;1.471988181806228e-7;6.53778091784498e-8;0
576;0.009001800000000004;0.0030254399999999904;0.007840800000000037;0.009687261169886368;0.002451812105912133;0.0031756575486029406;0.0000026361229552764957;1.539161100372159e-7;6.651191669747497e-8;0
577;0.009334600000000026;0.003191200000000005;0.007346400000000031;0.009481355516794994;0.00244796438045213;0.0029763764642992034;0.000002722113933628023;1.608696302285415e-7;6.766907938849344e-8;0
578;0.008502600000000027;0.003191200000000005;0.007346400000000031;0.009295670587797336;0.0024437799967295787;0.0027797382683428826;0.0000028146284270086474;1.6806344829830708e-7;6.883816971458721e-8;0
579;0.008336200000000016;0.0030254399999999904;0.007346400000000031;0.009091380050049992;0.002438955396898439;0.0025858420806534046;0.0000029059192862902675;1.75463730979952e-7;7.002994209257721e-8;0
580;0.007836999999999983;0.0030254399999999904;0.00718160000000001;0.008894795576734624;0.002434181084184618;0.0023945267833265105;0.0000030108606491484884;1.831467911995504e-7;7.125236726064038e-8;0
581;0.007504200000000016;0.0030254399999999904;0.007016800000000045;0.008686990737594585;0.0024290978760362703;0.0022056539944622774;0.000003104540079735936;1.9105608305580486e-7;7.248503879151189e-8;0
582;0.007504200000000016;0.0030254399999999904;0.006852000000000025;0.008480621102473771;0.002423490028599868;0.0020190485256998125;0.000003209173714950665;1.9920641765613257e-7;7.373035770076704e-8;0
583;0.007504200000000016;0.0030254399999999904;0.006687200000000004;0.0082828827143983;0.002417690828086638;0.001834932877400337;0.0000033077297260564045;2.0761273559950812e-7;7.4993743536746e-8;0
584;0.007504200000000016;0.0028596799999999756;0.006357600000000019;0.00809909962701695;0.002411397299853869;0.0016530525393463774;0.000003409832937929617;2.1624705909924907e-7;7.623991474126885e-8;0
585;0.0070049999999999835;0.0030254399999999904;0.006357600000000019;0.00792657045202354;0.0024050056164438573;0.0014735731044294969;0.000003520414846526324;2.2514389192730067e-7;7.750055254117471e-8;0
586;0.006838600000000028;0.0030254399999999904;0.006192800000000054;0.007746946159137536;0.002398394902824946;0.0012967245042366405;0.0000036430513466408814;2.3426658624512561e-7;7.878971687404199e-8;0
587;0.006672200000000017;0.0028596799999999756;0.006028000000000033;0.007567518789605344;0.002391432360766615;0.0011221205723368987;0.000003753563409220845;2.4361808920953087e-7;8.008057050796275e-8;0
588;0.006339399999999995;0.0028596799999999756;0.005863200000000013;0.007390970806038544;0.0023842961685300126;0.0009498680198354762;0.000003863393037831703;2.5321006814037767e-7;8.139130204958972e-8;0
589;0.006339399999999995;0.0028596799999999756;0.005863200000000013;0.0072105874444125225;0.002377066749701694;0.0007798661940325137;0.00000398375679523563;2.6302852275995926e-7;8.270157413288225e-8;0
590;0.005840200000000018;0.0028596799999999756;0.005863200000000013;0.007039888149580103;0.002369096016118443;0.0006118406079962436;0.000004089214214645254;2.7307006938686725e-7;8.401619510375669e-8;0
591;0.005840200000000018;0.0030254399999999904;0.005863200000000013;0.006856345209289593;0.002360917557049645;0.00044627691540216375;0.000004210164987842603;2.8338055692135775e-7;8.536636478519391e-8;0
592;0.005507399999999996;0.0028596799999999756;0.005698400000000048;0.006681739346381533;0.002352630260452334;0.0002824164502849403;0.000004334798992707894;2.9393739291410886e-7;8.668497189856325e-8;0
593;0.005507399999999996;0.0028596799999999756;0.005698400000000048;0.006504639783204751;0.0023441225419775554;0.00012079454277897741;0.000004440515124434549;3.047281252060079e-7;8.8042554360804e-8;0
594;0.005507399999999996;0.0030254399999999904;0.005368800000000007;0.006340994717093676;0.0023354537613648058;-0.00003898268965227772;0.000004586330336179784;3.1575683772124266e-7;8.936748007203666e-8;0
595;0.005340999999999985;0.0028596799999999756;0.005368800000000007;0.0061856145978772025;0.002326471148900277;-0.0001966815737124019;0.00000470047413649561;3.270143019147748e-7;9.072303235916014e-8;0
596;0.005340999999999985;0.0030254399999999904;0.005204000000000042;0.006038144844338496;0.002317158431240697;-0.00035217200426911847;0.000004821580023671101;3.3850016512303925e-7;9.207723614036091e-8;0
597;0.005008200000000018;0.0028596799999999756;0.005204000000000042;0.005896110283174167;0.002307536929451405;-0.0005054197522142543;0.000004929696136005564;3.5021019248007325e-7;9.342835875234032e-8;0
598;0.004841800000000007;0.0028596799999999756;0.0050392000000000214;0.005744352845038257;0.0022981020745855354;-0.0006564581839753629;0.00000504147608198008;3.6216429221884453e-7;9.476854739459135e-8;0
599;0.004675399999999996;0.0028596799999999756;0.0050392000000000214;0.005593708057943047;0.002287866473402998;-0.0008054725848359404;0.000005163385659864873;3.7428804065476005e-7;9.61114836757971e-8;0
600;0.004675399999999996;0.0026939200000000163;0.0050392000000000214;0.005442429297692419;0.002277932986605061;-0.0009525261625651952;0.0000052711954840266305;3.8670010395853625e-7;9.745410367639171e-8;0
601;0.004675399999999996;0.0026939200000000163;0.0050392000000000214;0.0053084904751046;0.002267562993145862;-0.0010977354672614481;0.000005387948636548605;3.993010427294466e-7;9.878659602020184e-8;0
602;0.004675399999999996;0.0028596799999999756;0.0048744000000000565;0.005183113365305444;0.0022570586100979255;-0.0012407500293484947;0.000005495392237088446;4.1213231015955786e-7;1.001420481847061e-7;0
603;0.004675399999999996;0.0026939200000000163;0.0048744000000000565;0.005070682459086053;0.002246605617386196;-0.0013816470419146562;0.0000055885072702300375;4.251640547296448e-7;1.014680907449454e-7;0
604;0.004508999999999985;0.0026939200000000163;0.004709600000000036;0.004966143982818217;0.002235763720974291;-0.0015201122163656438;0.000005715442009577688;4.3834353715888455e-7;1.0283265381855544e-7;0
605;0.004508999999999985;0.0026939200000000163;0.0048744000000000565;0.004859494391918583;0.0022249054370414956;-0.001656212267604543;0.000005808007531368624;4.517613097986519e-7;1.0416871263828342e-7;0
606;0.00434260000000003;0.0026939200000000163;0.004709600000000036;0.004762772913108089;0.002213791126135903;-0.0017900755292365085;0.000005930753870137809;4.653311496078909e-7;1.0548470359875674e-7;0
607;0.00434260000000003;0.0026939200000000163;0.004709600000000036;0.004661240394793694;0.0022025147669927267;-0.0019214968911020912;0.000006039070021933536;4.791008470379206e-7;1.0685298503760396e-7;0
608;0.004009800000000008;0.0026939200000000163;0.004709600000000036;0.004569647717485511;0.0021911773765729923;-0.0020506975287018156;0.000006146882793327796;4.930582736453417e-7;1.0816472692995863e-7;0
609;0.004009800000000008;0.0026939200000000163;0.00421520000000003;0.004461509328683399;0.002180041146324806;-0.0021776673157739685;0.000006253611137680362;5.071347720689101e-7;1.0946319719452316e-7;0
610;0.004009800000000008;0.0026939200000000163;0.004709600000000036;0.004363212315564234;0.0021683444258206474;-0.0023026614095631214;0.000006356222758691772;5.213382545737151e-7;1.1078452653784947e-7;0
611;0.004009800000000008;0.0026939200000000163;0.004709600000000036;0.004279801227250543;0.0021565734915701884;-0.002425498111627296;0.000006444484112646795;5.357796289206488e-7;1.121113868005529e-7;0
612;0.003843399999999997;0.0023623999999999867;0.0040504000000000095;0.004203569699238871;0.0021447248498792032;-0.002546120032918461;0.000006569997879022373;5.503918057785464e-7;1.1338102527011837e-7;0
