time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1
723;0.0426146;0.007169440000000027;0.03354960000000001;0.043365477047950414;0.019062349035202816;0.037009128379904804;0.000013249076677366013;0.000016153752796829084;1.576179311398259e-7;0
724;0.04228179999999998;0.007003680000000012;0.03272560000000002;0.042807936316724256;0.018989555308842093;0.036552633994857184;0.000013593609974388946;0.000016607433656345654;1.6060363130737037e-7;0
725;0.04144979999999998;0.006837919999999997;0.032396000000000036;0.04229530399393884;0.018921140770865975;0.03609953357066583;0.000013870846929634708;0.00001707195734848116;1.6358918309680395e-7;0
726;0.04061779999999998;0.0063406400000000085;0.03173680000000001;0.04171341332296705;0.018842405386744664;0.0356502631234429;0.000014112411915211338;0.00001755138762774334;1.664532567316677e-7;0
727;0.040118600000000004;0.006174879999999994;0.03173680000000001;0.04110844112292612;0.018759878953012222;0.03520366254753976;0.00001440528664650578;0.000018060172255407292;1.694975908657865e-7;0
728;0.03961940000000003;0.006174879999999994;0.03107760000000004;0.04051315367332777;0.01867569517413178;0.03475939958067879;0.000014646001722134701;0.000018574159417056635;1.725783044108097e-7;0
729;0.039120199999999994;0.006009119999999979;0.030748000000000053;0.039936743990873706;0.01859241893085374;0.034317342643977455;0.000014963463565720531;0.000019120217244515295;1.7543948409803522e-7;0
730;0.038288199999999994;0.005677600000000005;0.030418400000000012;0.039373975383004196;0.018509538304337377;0.03387773291708366;0.000015212287036076847;0.00001969721264836659;1.784370153138663e-7;0
731;0.03795540000000003;0.005677600000000005;0.029924000000000006;0.038762210913265566;0.018419145037673508;0.0334406756028427;0.000015474651337585505;0.00002029849246180036;1.815773821031654e-7;0
732;0.03795540000000003;0.005346079999999975;0.02893520000000005;0.03821020600663428;0.018333773560772277;0.03300550265466091;0.00001575723550727498;0.00002092040288677678;1.8478152140484874e-7;0
733;0.03712340000000003;0.005180320000000016;0.02860560000000001;0.03776741195940008;0.01825978314490986;0.0325731189320066;0.000016093492890168733;0.000021552403302155374;1.879082271499335e-7;0
734;0.036457799999999985;0.0048487999999999865;0.028111200000000003;0.03725629705459395;0.01817564393130465;0.03214509956965506;0.00001624601577681446;0.00002222003742023609;1.910981711893532e-7;0
735;0.03595860000000001;0.004683040000000027;0.027616800000000052;0.03670844560656957;0.018085535059306407;0.03172019627436203;0.00001646075629741538;0.00002290988058264803;1.943287839295008e-7;0
736;0.03545940000000003;0.004351519999999998;0.027122400000000046;0.03617784439636854;0.017995742275007914;0.03129769448412038;0.00001666067857553496;0.000023618190764476447;1.9753209706432062e-7;0
737;0.03462740000000003;0.004185759999999983;0.02646320000000002;0.03566027144583396;0.017904518530460257;0.030877817585199776;0.000016823824871098904;0.000024305721910463756;2.0080655819801888e-7;0
738;0.033961799999999986;0.004185759999999983;0.02646320000000002;0.0350714206544351;0.01780011276649974;0.03046061009574039;0.0000171498369384819;0.000024989297922985653;2.0398423629483636e-7;0
739;0.0332962;0.004351519999999998;0.026133600000000035;0.03446897318743824;0.017693899537517727;0.030044688162308476;0.000017386970840246698;0.000025720577936728647;2.0708669880849294e-7;0
740;0.03296340000000003;0.004185759999999983;0.02563920000000003;0.03385569760737565;0.017583704568173625;0.029629808677154514;0.000017549388152685596;0.000026457688802129576;2.102596553518578e-7;0
741;0.03229779999999999;0.004351519999999998;0.025474400000000008;0.03329886520540944;0.017478443179342888;0.029215870379871046;0.000017712133434381514;0.000027199638597864654;2.1338861581653048e-7;0
742;0.03196500000000002;0.004351519999999998;0.025144800000000023;0.03271867248151181;0.01736968577670149;0.02880364884855609;0.000018050731861608505;0.000027972657950329215;2.1645425583188785e-7;0
743;0.03196500000000002;0.004185759999999983;0.024650400000000017;0.03221343949970875;0.017268188074114215;0.02839284737677381;0.000018502153857289993;0.00002872702598286777;2.1968020659498217e-7;0
744;0.03096660000000001;0.004185759999999983;0.023991200000000046;0.03181226195962095;0.017178627249561432;0.027984782123543404;0.000018422433477302465;0.000029481036147665364;2.2296920346804705e-7;0
745;0.030467400000000033;0.004185759999999983;0.023661600000000005;0.03128245881256774;0.017071418209826536;0.027580833968148182;0.00001860778905632203;0.00003020187227715733;2.2603727806552867e-7;0
746;0.03013460000000001;0.004185759999999983;0.022837600000000013;0.030762024889217896;0.01696331327868554;0.027178780731369357;0.00001875059971916415;0.000030877520293932384;2.290073712392192e-7;0
747;0.029469000000000023;0.0040200000000000236;0.02267280000000005;0.030267337355080928;0.016857725233631864;0.026778697847958503;0.000018797668892183185;0.00003152837949043862;2.318784481448407e-7;0
748;0.0291362;0.0040200000000000236;0.022178400000000043;0.02973980038135753;0.016745320966438708;0.026381043821313743;0.000019190445736708412;0.00003213712122187677;2.3485047178671637e-7;0
749;0.028470600000000013;0.0040200000000000236;0.022178400000000043;0.029271552945084954;0.016640880248626394;0.025985099035529046;0.0000191771849912595;0.000032695429417793775;2.3764860024174439e-7;0
750;0.027638600000000013;0.0040200000000000236;0.021848800000000057;0.028763463325496452;0.01652941980972516;0.0255918140575048;0.000019329647223176167;0.000033242871662135135;2.4028515850012806e-7;0
751;0.027472200000000002;0.0040200000000000236;0.021684000000000037;0.02816481193591214;0.016401954921436243;0.02520023500954705;0.000019457332167650563;0.00003374391001998405;2.429168045673373e-7;0
752;0.026806600000000014;0.0040200000000000236;0.02118960000000003;0.027672871161054005;0.01629130183275916;0.024809051625557427;0.000019757648793964026;0.00003423215489765401;2.4553348091788013e-7;0
753;0.026473799999999992;0.0040200000000000236;0.020860000000000045;0.02714736563963338;0.016173693064625957;0.02441996354116521;0.000020086759957201186;0.00003464858334684667;2.482436829344186e-7;0
754;0.026473799999999992;0.0040200000000000236;0.020695200000000025;0.026676139459510844;0.01606474089176469;0.024032357976392495;0.000019979291792676755;0.00003503251150636086;2.50760087764371e-7;0
755;0.025641799999999992;0.0040200000000000236;0.020036000000000054;0.026330576350115712;0.015975751716757615;0.02364735771117005;0.00002023231557632718;0.00003532237620321576;2.5301987424092824e-7;0
756;0.025641799999999992;0.0038542400000000088;0.019871200000000033;0.02585705764717695;0.015864737949212844;0.023266598258731317;0.000020245693863002065;0.00003561991927657331;2.556499291996689e-7;0
757;0.025142600000000015;0.0038542400000000088;0.019212000000000007;0.02549523842994368;0.01577146034091861;0.02288817392759868;0.000020230771493556856;0.00003583995130874186;2.580423844397729e-7;0
758;0.024310600000000016;0.0040200000000000236;0.01888240000000002;0.025116575660416175;0.015674359489690787;0.022513741305386574;0.00002051604191422461;0.00003609035413014713;2.603710445685275e-7;0
759;0.023811399999999983;0.0038542400000000088;0.018717600000000056;0.024600356166069797;0.01555246560435792;0.02214271807379951;0.000020885070857761323;0.00003625571611136795;2.6285819936616926e-7;0
760;0.023312200000000005;0.0038542400000000088;0.018717600000000056;0.02411346155732241;0.015435948738870308;0.021772774249033598;0.000021200829521183477;0.000036437505931323695;2.6504971478711064e-7;0
761;0.022813000000000028;0.0038542400000000088;0.01822320000000005;0.023636192159982167;0.015320455703738559;0.02140438460828204;0.00002133927671210486;0.00003660358639342118;2.671371332578449e-7;0
762;0.022480200000000006;0.0038542400000000088;0.01789360000000001;0.023134827032697036;0.015199794998987841;0.02103761174007671;0.000021590389157601355;0.000036757339370016044;2.6900636359182683e-7;0
763;0.022147399999999984;0.0038542400000000088;0.017728800000000045;0.02269147504659051;0.015088393360804487;0.02067200027628481;0.000021381187666886572;0.00003692394057175959;2.7082365919949375e-7;0
764;0.021481799999999995;0.0038542400000000088;0.017564000000000024;0.022278780232928667;0.014981562820985795;0.02030865083236518;0.00002145370245758197;0.00003714182354963867;2.7266889489871676e-7;0
765;0.021481799999999995;0.0038542400000000088;0.016245600000000027;0.021797941248414106;0.014862971769278593;0.019947760187133123;0.000021360095631017406;0.00003733620222456489;2.7458552409115386e-7;0
