time;y1;y2;y3;u1;u2
852;0.03146579999999999;0.004351519999999998;0.022508000000000028;0;0
853;0.03063379999999999;0.004185759999999983;0.022178400000000043;0;0
854;0.030467400000000033;0.004185759999999983;0.021848800000000057;0;0
855;0.0299682;0.004185759999999983;0.021519200000000016;0;0
856;0.029469000000000023;0.0038542400000000088;0.020860000000000045;0;0
857;0.02896979999999999;0.0038542400000000088;0.020530400000000004;0;0
858;0.028637000000000024;0.003688479999999994;0.020036000000000054;0;0
859;0.027638600000000013;0.00335696000000002;0.019541600000000048;0;0
860;0.02730579999999999;0.00335696000000002;0.019541600000000048;0;0
861;0.02730579999999999;0.003191200000000005;0.019212000000000007;0;0
862;0.026806600000000014;0.003191200000000005;0.018552800000000036;0;0
863;0.026473799999999992;0.0030254399999999904;0.01822320000000005;0;0
864;0.025641799999999992;0.0030254399999999904;0.01789360000000001;0;0
865;0.025309000000000026;0.0030254399999999904;0.017564000000000024;0;0
866;0.024643399999999982;0.0030254399999999904;0.016904800000000053;0;0
867;0.024310600000000016;0.003191200000000005;0.016740000000000033;0;0
868;0.023811399999999983;0.003191200000000005;0.016245600000000027;0;0
869;0.023478600000000016;0.003191200000000005;0.01591600000000004;0;0
870;0.022813000000000028;0.003191200000000005;0.015586400000000056;0;0
871;0.022646600000000017;0.0030254399999999904;0.015586400000000056;0;0
872;0.022646600000000017;0.0030254399999999904;0.015256800000000015;0;0
873;0.022147399999999984;0.0030254399999999904;0.01492720000000003;0;0
874;0.021315399999999984;0.0030254399999999904;0.014597600000000044;0;0
875;0.020649799999999996;0.0030254399999999904;0.014103200000000038;0;0
876;0.020649799999999996;0.0030254399999999904;0.013773600000000052;0;0
877;0.02015060000000002;0.0030254399999999904;0.013114400000000026;0;0
878;0.019651399999999986;0.0028596799999999756;0.012949600000000006;0;0
879;0.01931860000000002;0.0028596799999999756;0.01278480000000004;0;0
880;0.018819399999999986;0.0028596799999999756;0.012125600000000014;0;0
881;0.01865300000000003;0.0028596799999999756;0.012125600000000014;0;0
882;0.01782100000000003;0.0028596799999999756;0.012125600000000014;0;0
883;0.01782100000000003;0.0028596799999999756;0.01196080000000005;0;0
884;0.01765460000000002;0.0028596799999999756;0.011631200000000008;0;0
885;0.01748820000000001;0.0026939200000000163;0.011631200000000008;0;0
886;0.01682260000000002;0.0028596799999999756;0.011136800000000058;0;0
887;0.016323399999999988;0.0028596799999999756;0.010972000000000037;0;0
888;0.016323399999999988;0.0028596799999999756;0.01031280000000001;0;0
889;0.0156578;0.0026939200000000163;0.009983200000000025;0;0
890;0.015158600000000022;0.0026939200000000163;0.009818400000000005;0;0
891;0.014659399999999989;0.0028596799999999756;0.00965360000000004;0;0
892;0.014659399999999989;0.0028596799999999756;0.009324000000000054;0;0
893;0.014659399999999989;0.0028596799999999756;0.009324000000000054;0;0
894;0.014659399999999989;0.0023623999999999867;0.009159200000000034;0;0
895;0.014493000000000034;0.0023623999999999867;0.008994400000000013;0;0
896;0.013660999999999979;0.0023623999999999867;0.008664800000000028;0;0
897;0.013328200000000012;0.0023623999999999867;0.008335200000000043;0;0
898;0.012662600000000024;0.0023623999999999867;0.008170400000000022;0;0
899;0.012329800000000002;0.0023623999999999867;0.007346400000000031;0;0
900;0.012329800000000002;0.0023623999999999867;0.007346400000000031;0;0
901;0.011664200000000013;0.0023623999999999867;0.00718160000000001;0;0
902;0.011331399999999991;0.0023623999999999867;0.007016800000000045;0;0
903;0.010998600000000025;0.0023623999999999867;0.006687200000000004;0;0
904;0.010832200000000014;0.0023623999999999867;0.006687200000000004;0;0
905;0.010832200000000014;0.0026939200000000163;0.006357600000000019;0;0
