time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
38;0.1822242;0.010650400000000004;0.04360240000000004;0.17905502051195207;0.0033890721175764975;0.034622742529720425;0.000007725906835306279;0.0000012663265634620876;2.973745470126181e-7;0.00010128;0
39;0.18671700000000002;0.010981919999999978;0.045250400000000024;0.18348785502312637;0.003552960963089699;0.03611591190759758;0.000007691432525519313;0.0000013035911544981528;2.9839237959373676e-7;0.00010128;0
40;0.19170900000000002;0.011810719999999997;0.04689840000000001;0.18789643825553276;0.003724573156578449;0.037614711590127414;0.000007680594747882385;0.000001341327852060449;2.992986094051233e-7;0.00010128;0
41;0.1963682;0.012307999999999986;0.048381600000000025;0.1923187753040858;0.003905239512117433;0.03911866660437108;0.000007606306011556955;0.0000013794958611906095;3.001875520946391e-7;0.00010128;0
42;0.20052820000000002;0.012805279999999974;0.05052400000000001;0.19671708517024122;0.004094341630226928;0.04062757058977348;0.0000076049102287566106;0.000001418322209522838;3.011285988282854e-7;0.00010128;0
43;0.20518740000000002;0.012805279999999974;0.051677600000000046;0.20105097408559558;0.004292177936229467;0.04214074264249297;0.0000076018787092172425;0.0000014576874302943238;3.021394906758402e-7;0.00010128;0
44;0.20518740000000002;0.013302560000000019;0.053655200000000014;0.20536603031254735;0.004499737066537013;0.043657213995808214;0.000007606872525620815;0.0000014976098115478946;3.032112748450252e-7;0.00010128;0
45;0.20951380000000003;0.013965600000000022;0.0557976;0.20923634001929256;0.004714999821631905;0.0451756254222201;0.000007652183729815171;0.0000015380444318385017;3.044210243279966e-7;0.00010128;0
46;0.21400660000000002;0.014297119999999996;0.057610400000000006;0.21309831068000484;0.004942761021631219;0.046693361646110196;0.000007690488870548651;0.0000015788689900041352;3.054570015156161e-7;0.00010128;0
47;0.21866580000000002;0.015125920000000015;0.059258400000000044;0.21696165090135158;0.0051793458868211045;0.04821049484000192;0.00000770543079447853;0.0000016199520694467445;3.063432097367459e-7;0.00010128;0
48;0.22282580000000002;0.015954719999999978;0.06107120000000005;0.22084318201905323;0.005423108713593285;0.04972582929150933;0.000007716709474979022;0.0000016611513057117215;3.0711903142871423e-7;0.00010128;0
49;0.22715220000000003;0.016286240000000007;0.06107120000000005;0.22470048944374388;0.005677469309591979;0.05123985293770146;0.000007772898945257164;0.0000017026748268204808;3.078952559870372e-7;0.00010128;0
50;0.23147860000000003;0.017115040000000026;0.06271920000000003;0.2285579110543128;0.005942648158091963;0.05275286906404481;0.000007862421535807705;0.0000017443336103737638;3.0869964410140137e-7;0.00010128;0
51;0.23547220000000002;0.017612320000000015;0.06469680000000005;0.23240549730488308;0.006218791753410604;0.05426478555077859;0.000007922059175638281;0.0000017859665474088912;3.095191234647617e-7;0.00010128;0
52;0.239965;0.018606879999999992;0.06667440000000002;0.23621729107069175;0.0065043188090502906;0.05577519735752318;0.000007974607266256695;0.000001827155065250885;3.103543568875164e-7;0.00010128;0
53;0.2444578;0.018938400000000022;0.06865200000000005;0.24005532910712007;0.006801099468758202;0.057283736015326416;0.000008013564313682322;0.000001868397076313215;3.112272186761665e-7;0.00010128;0
54;0.2486178;0.018938400000000022;0.07030000000000003;0.24392306372911005;0.007108411111072137;0.05879109480994033;0.000008109201000184414;0.0000019093104675482273;3.122383149803464e-7;0.00010128;0
55;0.2486178;0.01993296;0.07194800000000004;0.2477835776725768;0.007427054414717099;0.060297130124383556;0.000008202767937706954;0.0000019493739578223413;3.1337232174250136e-7;0.00010128;0
56;0.2527778;0.020596000000000003;0.07425520000000002;0.2512365106128263;0.007752230914769662;0.06180092500109995;0.00000829740903997046;0.0000019891734051798284;3.145413672594538e-7;0.00010128;0
57;0.25677140000000004;0.02142480000000002;0.07590320000000003;0.25473424937793326;0.008087052467447215;0.0633010307684114;0.000008337218354483339;0.0000020282856507763654;3.1562029818666037e-7;0.00010128;0
58;0.2612642;0.022087840000000025;0.07755120000000001;0.2582488010301636;0.008431597710529858;0.06479768594605503;0.000008300825141721984;0.0000020668146696816333;3.1659020958203866e-7;0.00010128;0
59;0.2652578;0.022916639999999988;0.07985840000000002;0.26185006742992595;0.008787712366858049;0.06629110026899178;0.000008311463529636819;0.000002104956982145125;3.174582419845703e-7;0.00010128;0
60;0.2695842;0.023579679999999992;0.07985840000000002;0.26546984086943076;0.009153807213542814;0.06778210369441526;0.000008254111560383948;0.00000214211984580145;3.183135226737361e-7;0.00010128;0
61;0.27357780000000004;0.02440848000000001;0.08150640000000003;0.2691399537484845;0.009530670924196877;0.06927095963506275;0.000008256702686870845;0.000002178358080260657;3.1909538441628046e-7;0.00010128;0
62;0.2775714;0.02490576;0.08331920000000004;0.2728309836315462;0.009917505594754903;0.07075815903220635;0.000008185415838491329;0.0000022140634718260467;3.199096190554372e-7;0.00010128;0
63;0.2822306;0.025900319999999977;0.08529680000000003;0.2765333794703005;0.010313709701448057;0.07224368367714276;0.000008200489889658273;0.000002249113527139323;3.2073016236267287e-7;0.00010128;0
64;0.28605780000000003;0.02656335999999998;0.08694480000000002;0.2802937816333712;0.01071845467620435;0.07372855470729264;0.000008229077214074344;0.00000228333862798708;3.2150744218356846e-7;0.00010128;0
65;0.2908834;0.02656335999999998;0.08908720000000003;0.28406890756673936;0.01113381750842106;0.0752111938020676;0.00000818856926206875;0.000002315824153691364;3.223478267431907e-7;0.00010128;0
66;0.2908834;0.027557920000000014;0.09090000000000004;0.28793750302769766;0.011560642516427275;0.07669334572131534;0.000008117900736255628;0.0000023474749841326118;3.2311183870855284e-7;0.00010128;0
67;0.2942114;0.028386719999999976;0.09320720000000002;0.29142036314139297;0.011986476396566439;0.07817610531533006;0.000008047044642144324;0.0000023785418132489554;3.239117884762843e-7;0.00010128;0
68;0.298205;0.02888400000000002;0.09436080000000002;0.2948813067804228;0.012419390745354988;0.07965626022478059;0.0000079779079725517;0.0000024088697937957632;3.245986719386837e-7;0.00010128;0
69;0.3018658;0.029712799999999984;0.09666800000000003;0.2983712775139146;0.012859590149683884;0.08113378762983307;0.000007875986575497246;0.000002437572944186924;3.251249958600303e-7;0.00010128;0
70;0.3060258;0.030375839999999987;0.09831600000000001;0.3018681013814197;0.013306571470348085;0.08260898707389894;0.000007768021320168728;0.000002465879841220358;3.254855371362846e-7;0.00010128;0
71;0.30968660000000003;0.03137040000000002;0.09831600000000001;0.3054129432631464;0.013760000314185986;0.08408182674844361;0.00000763884815852097;0.0000024925442838986826;3.2575182633987766e-7;0.00010128;0
72;0.3137634;0.032033440000000024;0.10029360000000004;0.30895682025710053;0.01422007961738346;0.08555337878172742;0.000007522641396730851;0.0000025167461453847164;3.258581627504492e-7;0.00010128;0
73;0.317757;0.03286223999999999;0.10227120000000003;0.3125297941671138;0.014686410395360904;0.08702310470542489;0.0000074266786854742834;0.000002540039967899715;3.259079804334498e-7;0.00010128;0
74;0.32158420000000004;0.03385680000000002;0.10408400000000004;0.3161240996674024;0.015156265349938495;0.08849143470858806;0.000007337686082707099;0.0000025626673032792017;3.2584562202060844e-7;0.00010128;0
75;0.3254114;0.03468559999999998;0.10606160000000003;0.31970872017240676;0.01563063361721091;0.08995931927470974;0.000007304097463725113;0.0000025832412074533564;3.2571179910961896e-7;0.00010128;0
76;0.329405;0.03468559999999998;0.10787440000000004;0.3233017826503984;0.01610995282354893;0.0914268843818722;0.0000072540782177251794;0.0000026021083491903954;3.25531941954519e-7;0.00010128;0
77;0.329405;0.035680160000000016;0.10985200000000003;0.3269192717653219;0.016594166989092028;0.0928935658123185;0.000007182408611504969;0.0000026198004141090232;3.253338893754417e-7;0.00010128;0
78;0.3333986;0.03634320000000002;0.11150000000000002;0.33021106882166223;0.0170726552885669;0.09435833196838533;0.0000071421417749962945;0.0000026367480774907128;3.251094499940724e-7;0.00010128;0
79;0.33739220000000003;0.03733776;0.11314800000000003;0.33355227615661015;0.01755474900941568;0.09582037850567703;0.000007095694419932986;0.0000026526040951722212;3.2467705487841936e-7;0.00010128;0
80;0.34072020000000003;0.0380008;0.11545520000000004;0.33693488978051517;0.01804048500763113;0.09728003915434308;0.0000070458605436339985;0.0000026668041864704376;3.2408341214018063e-7;0.00010128;0
81;0.3448802;0.038663840000000005;0.11710320000000002;0.3402993056648925;0.0185264698707085;0.09873786648386061;0.00000699145982337521;0.0000026814792153750825;3.233961731530078e-7;0.00010128;0
82;0.3487074;0.03982416;0.11710320000000002;0.3437114445153353;0.019016888439864158;0.1001936827944934;0.000006951281635927683;0.000002693627801488083;3.22656299150214e-7;0.00010128;0
83;0.3523682;0.040652960000000016;0.11891600000000002;0.34714237393622444;0.01950628821640757;0.10164826532747918;0.000006949909697124624;0.000002706752205742813;3.2184359127766744e-7;0.00010128;0
84;0.3561954;0.04148175999999998;0.12105840000000004;0.3505864456519369;0.01999755814700432;0.10310194098323926;0.000006913400783129807;0.000002717979994698731;3.2102058074824936e-7;0.00010128;0
85;0.3600226;0.04247632000000001;0.12287120000000001;0.35404147450044343;0.020489223670238126;0.1045535256474776;0.00000692030319911053;0.0000027285990972165487;3.2023229090004667e-7;0.00010128;0
86;0.3638498;0.0429736;0.12435440000000003;0.3575233886870841;0.02098058544737276;0.10600373580666493;0.000006907286892011107;0.00000273870262967736;3.194257435277554e-7;0.00010128;0
87;0.36784340000000004;0.0429736;0.1266616;0.36100208781006865;0.02146957487766369;0.10745436628007651;0.000006970293236775849;0.000002748377929677188;3.18647442658367e-7;0.00010128;0
88;0.36784340000000004;0.04429968000000001;0.12880400000000003;0.36452482949008036;0.021957754427338227;0.10890292315376075;0.000007010841619968766;0.0000027571788387464416;3.1799651151175577e-7;0.00010128;0
89;0.37117140000000004;0.04496272000000001;0.13028720000000002;0.36773812023106445;0.022437779595856452;0.1103513687091758;0.000007049611784869118;0.000002765054919249849;3.174359065266438e-7;0.00010128;0
90;0.3749986;0.045625760000000015;0.13242960000000004;0.37094388471970063;0.02291581271230053;0.11179747541673922;0.000007100566383697383;0.000002773546466058267;3.1685589085844366e-7;0.00010128;0
91;0.37865940000000003;0.047283359999999997;0.13391280000000003;0.3741951072749299;0.023393331847592923;0.11324182213124408;0.000007138806649959925;0.0000027811993295290523;3.1624894718736293e-7;0.00010128;0
92;0.3823202;0.04827792000000003;0.13622000000000004;0.3774686116714559;0.02386823405704253;0.11468353922475971;0.000007174855511289925;0.0000027892526047234857;3.1575495053650835e-7;0.00010128;0
93;0.38614740000000003;0.04894095999999998;0.13622000000000004;0.3807641930347084;0.024343089817920337;0.11612412683211584;0.000007177839696887263;0.000002796344399679588;3.1526474954138074e-7;0.00010128;0
94;0.3891426;0.049769759999999996;0.13786800000000002;0.384091998054428;0.02481674890268021;0.11756331845782263;0.000007223304206431481;0.000002803930056704092;3.148799466410696e-7;0.00010128;0
95;0.393469;0.05076432000000003;0.14017520000000003;0.387371284407258;0.025285906839804303;0.11900134273153404;0.000007258599179980555;0.0000028119486813777267;3.146110458375386e-7;0.00010128;0
96;0.3966306;0.05142735999999998;0.14215280000000002;0.39073211036949995;0.02575331286320043;0.12043799062838607;0.0000073025794412254645;0.0000028200587363374644;3.144580427184967e-7;0.00010128;0
97;0.400125;0.05242192000000001;0.1442952;0.3940532419480956;0.026220814633978868;0.12187353532267704;0.000007371331491298875;0.0000028272939356444;3.144700561130559e-7;0.00010128;0
98;0.403453;0.05242192000000001;0.14627280000000004;0.3973909407774372;0.026685456245998877;0.12330809975494485;0.00000741462674221238;0.0000028353517804756314;3.1461901737774496e-7;0.00010128;0
99;0.403453;0.05374800000000002;0.14825040000000003;0.40070834390124876;0.027145436819407197;0.12474434812880207;0.0000074797969049791385;0.0000028439141917445978;3.1486685222367777e-7;0.00010128;0
100;0.4074466;0.05441104000000002;0.14973360000000002;0.4037137653086419;0.027594927398868523;0.1261772143937296;0.000007529351218967261;0.000002852297445275007;3.1543107549020597e-7;0.00010128;0
101;0.41060820000000003;0.0554056;0.15171120000000002;0.4068006854209256;0.028044033596626595;0.12760736642752132;0.00000760489662047943;0.0000028603453844215275;3.1592555533073415e-7;0.00010128;0
102;0.414269;0.05640016000000003;0.15368880000000001;0.4098767319366746;0.028489649153884883;0.12903590703986564;0.000007629672532081894;0.0000028685377398219213;3.164718214011566e-7;0.00010128;0
103;0.41726420000000003;0.057228959999999995;0.15566640000000004;0.4130028553337496;0.028935039624500062;0.13046247563525154;0.000007690922755097707;0.0000028754754512599487;3.171397907579519e-7;0.00010128;0
104;0.4212578;0.05822352000000003;0.15566640000000004;0.4161063064261835;0.02937844842845628;0.13188773318648309;0.000007710572198373916;0.000002882079014864356;3.17901118639216e-7;0.00010128;0
105;0.424253;0.05938384000000002;0.15764400000000003;0.4192718018606098;0.029817711360876742;0.13331174694471518;0.000007748831095145965;0.0000028899188681866843;3.1876874347565573e-7;0.00010128;0
106;0.4277474;0.060212639999999984;0.15929200000000002;0.42242198094832756;0.03025448370976292;0.13473429100293066;0.000007765686960334625;0.0000028963914696527848;3.198050245854616e-7;0.00010128;0
107;0.4312418;0.06104144;0.16159920000000003;0.42559302660983883;0.030690761901755226;0.13615662759939848;0.000007805314661855957;0.0000029016102533897513;3.209633083877616e-7;0.00010128;0
108;0.43506900000000004;0.06203599999999998;0.16324720000000004;0.42878545324489836;0.0311278375750292;0.1375772139863731;0.000007821791676807035;0.000002905987173943947;3.223261826885763e-7;0.00010128;0
109;0.43839700000000004;0.06203599999999998;0.16538960000000003;0.43203058132465544;0.03156318557974235;0.13899777206596037;0.000007852699955521331;0.0000029107748623008566;3.2382671399744556e-7;0.00010128;0
110;0.43839700000000004;0.06336207999999999;0.16720240000000003;0.4352742521270708;0.031998273602770036;0.14041913193206687;0.000007886428300525978;0.000002914834535157612;3.255433719220761e-7;0.00010128;0
111;0.4413922;0.06419088;0.16934480000000002;0.4382028440757116;0.0324229128741417;0.14183932241621408;0.000007929608870632554;0.00000291847045763237;3.2750406821753773e-7;0.00010128;0
112;0.44505300000000003;0.06501968000000002;0.17099280000000003;0.4411322670582509;0.032846005139665665;0.14325771670588217;0.000007926412237160798;0.0000029223475346808788;3.2948461120727045e-7;0.00010128;0
113;0.44838100000000003;0.06634576000000003;0.17313520000000002;0.44411999552986176;0.03327035754958436;0.1446747566049148;0.000007936529249372612;0.0000029242026647851244;3.314436213542672e-7;0.00010128;0
114;0.4512098;0.06700879999999998;0.17494800000000002;0.4471405564682387;0.03369299721468734;0.14609123749338954;0.000007938352433844797;0.0000029265123783793984;3.334754240204401e-7;0.00010128;0
115;0.4548706;0.06767183999999998;0.17494800000000002;0.45013525612293903;0.0341161528690667;0.1475065684481414;0.00000791472751350364;0.000002926155651104408;3.3564839675942806e-7;0.00010128;0
116;0.458365;0.06916368;0.17692560000000002;0.45317369410196884;0.03454071918027042;0.14892121911596864;0.00000791625636168452;0.000002925695153106848;3.3786816980210036e-7;0.00010128;0
117;0.46185940000000003;0.06999248000000002;0.17873840000000002;0.45626778612818397;0.03496540471315162;0.15033536742313847;0.000007853541343322288;0.000002925200992301769;3.4017961820145017e-7;0.00010128;0
118;0.4646882;0.07065552000000003;0.18071600000000002;0.45938026712702235;0.03539272549279882;0.15174993705372666;0.000007801701898949414;0.0000029227753355744507;3.426111477313815e-7;0.00010128;0
119;0.4680162;0.07148431999999999;0.1826936;0.46246025269441515;0.03581616236543978;0.15316588331872127;0.000007735021428373136;0.0000029203136223502904;3.4515781101123706e-7;0.00010128;0
120;0.4718434;0.07148431999999999;0.18434160000000002;0.4655523214354147;0.03624157180541951;0.15458027511705233;0.000007691860023719376;0.0000029154212367890286;3.4790368728155806e-7;0.00010128;0
121;0.4718434;0.07314192000000003;0.18631920000000002;0.46869243663652743;0.03666972057140654;0.15599612439508534;0.00000768319721995727;0.0000029090297236392036;3.507175243142727e-7;0.00010128;0
122;0.4748386;0.07397071999999999;0.18829680000000001;0.47153801557534114;0.037085043500099724;0.15741218452832978;0.000007664707942338284;0.0000029021348898561347;3.5370260688691515e-7;0.00010128;0
123;0.47783380000000003;0.07496528000000002;0.1902744;0.4743805721938416;0.03750083781148059;0.15882750465336803;0.0000076127989502678614;0.000002891484201028147;3.566813938803875e-7;0.00010128;0
124;0.4814946;0.07562832;0.1920872;0.47723416057415813;0.03791798594664077;0.1602422316428314;0.0000075202840514318035;0.0000028787259898916854;3.5963493292834265e-7;0.00010128;0
125;0.48465620000000004;0.07662288;0.19455920000000004;0.4801534528328621;0.0383374205065632;0.16165678548947576;0.000007410429540121313;0.000002866143420043512;3.6256685399295975e-7;0.00010128;0
126;0.4878178;0.07761744000000001;0.19455920000000004;0.48307591124895144;0.03875771676094772;0.1630709434050029;0.00000731718329151688;0.000002851190237122418;3.655478131937104e-7;0.00010128;0
127;0.4909794;0.07861200000000002;0.1965368;0.4860121626423587;0.03917740464711508;0.16448603048465993;0.000007205427054312397;0.00000283441210269845;3.685450860447282e-7;0.00010128;0
128;0.49380820000000003;0.07960655999999999;0.19802000000000003;0.488937573382615;0.03960040206555014;0.16590075312928348;0.000007142120885231233;0.000002813421777209928;3.71651545201008e-7;0.00010128;0
129;0.49730260000000004;0.08060112;0.20016240000000002;0.4918564143218374;0.04002275251547247;0.16731599623865517;0.000007019760928612211;0.0000027915009352243693;3.7479810045385257e-7;0.00010128;0
130;0.500797;0.0819272;0.20197520000000002;0.4948014237391552;0.04044601560518245;0.1687320208125353;0.000006952616457616142;0.000002768001330077771;3.7801834266311776e-7;0.00010128;0
131;0.5037922;0.0819272;0.20444720000000002;0.49777584390109414;0.040873001300333694;0.17014823370846627;0.00000686710282302233;0.000002741610089249351;3.8136421165466753e-7;0.00010128;0
132;0.5037922;0.08259024000000001;0.20609520000000003;0.5007416291327261;0.04129981251109596;0.17156675939520474;0.000006772552054316046;0.0000027141127263614076;3.848329774065274e-7;0.00010128;0
133;0.506621;0.08358480000000001;0.20840240000000004;0.503447897971594;0.041715029382274976;0.1729853551743484;0.000006665714834973823;0.0000026856909650403926;3.8850037483183437e-7;0.00010128;0
134;0.5101154;0.08491088;0.21054480000000003;0.5061578281319623;0.04213108610591;0.17440393978738244;0.000006599147389217548;0.000002654566619015718;3.9215859654132116e-7;0.00010128;0
135;0.5134434;0.08607120000000001;0.21202800000000002;0.5089222925488749;0.0425503946250948;0.17582190490711444;0.000006497022923603726;0.0000026225524183223863;3.9594137852298996e-7;0.00010128;0
136;0.5186018;0.0869;0.2143352;0.5117115675273939;0.04297097104663525;0.1772407178598709;0.000006445018740794621;0.0000025906317747971055;3.9982027517313754e-7;0.00010128;0
137;0.5220962;0.0877288;0.2143352;0.514676929005495;0.043401762141341754;0.17865949409852858;0.000006375923635993928;0.000002557951232328572;4.0392474896731925e-7;0.00010128;0
138;0.5254242;0.08888912000000002;0.21598320000000004;0.5176650648465128;0.04383410023336963;0.18008025547730144;0.000006316975877973615;0.0000025256665030792128;4.083594581545211e-7;0.00010128;0
139;0.5280866;0.08971792;0.2179608;0.5206597753505245;0.04426851782623807;0.18150234337662058;0.000006280603196528983;0.0000024939098351180664;4.1321120701316667e-7;0.00010128;0
140;0.5317474;0.09071248000000001;0.21993840000000003;0.5236455599679494;0.04469649137727961;0.18292760625397986;0.0000062177120493870015;0.0000024644918874956568;4.185217530227637e-7;0.00010128;0
141;0.5347426;0.0918728;0.221916;0.526650179364749;0.04513122008219684;0.18435546749525403;0.000006223054548719342;0.0000024348947608368938;4.244004384710457e-7;0.00010128;0
142;0.5377378;0.0918728;0.22389360000000003;0.5296401255341258;0.04556023650814828;0.18578220071074447;0.000006251565571530542;0.0000024086108748258126;4.309276995162423e-7;0.00010128;0
143;0.5377378;0.0927016;0.22620080000000004;0.5326451229343913;0.045988935271643036;0.18721248322479248;0.0000062542143912852455;0.0000023844791807166713;4.381391543806814e-7;0.00010128;0
144;0.5410658;0.09369616;0.22784880000000002;0.5354216209933212;0.04640465723391112;0.18864363300159437;0.000006277912643081268;0.0000023633946770863154;4.4619069170113456e-7;0.00010128;0
145;0.5442274;0.09485648000000002;0.22949680000000003;0.5382340271407017;0.04681815765042848;0.1900762961940073;0.000006295413686187996;0.0000023466422798676326;4.549908917529225e-7;0.00010128;0
146;0.5475554;0.09585104;0.23163920000000002;0.541065560093099;0.04723262521479581;0.19150796420728836;0.000006314342273250267;0.0000023324360582829167;4.647125178118763e-7;0.00010128;0
147;0.550717;0.09667984000000002;0.23378160000000003;0.5439386047657828;0.04764322684091152;0.19294366599994506;0.000006293360410807533;0.0000023228614058702797;4.754293412599925e-7;0.00010128;0
148;0.5538786;0.09800592;0.23378160000000003;0.5467787272195491;0.04805362312662678;0.19438013611631694;0.000006382831921006893;0.000002316123766483108;4.874184356413644e-7;0.00010128;0
149;0.5570402;0.09883472000000001;0.2357592;0.5496747515525726;0.048460735653162085;0.19581616987119388;0.0000064113509459105845;0.000002314103517868855;5.007429046818162e-7;0.00010128;0
150;0.5598690000000001;0.09999504000000001;0.237572;0.5525792235864561;0.04886500123229856;0.19725367573675986;0.000006447539412155212;0.0000023163885472920998;5.155813489635279e-7;0.00010128;0
151;0.5633634000000001;0.10098960000000001;0.2393848;0.5554448185368169;0.04926983921975637;0.1986922134281559;0.0000065187484457575365;0.000002322619441133666;5.321312044254763e-7;0.00010128;0
152;0.5655266000000001;0.10214992;0.24136240000000003;0.5583650938062311;0.04967429275895181;0.20013271073581682;0.000006572011726280422;0.000002334722743559911;5.505165226514864e-7;0.00010128;0
153;0.5686882;0.10214992;0.24334000000000003;0.5612034902904786;0.05006342667244458;0.20157431078264704;0.000006653347493851332;0.0000023537338527247155;5.709951119588574e-7;0.00010128;0
154;0.5686882;0.10297872;0.24548240000000002;0.5640833024543114;0.05045162230440644;0.2030180209462322;0.000006702489412865263;0.0000023769142328539193;5.937138871752116e-7;0.00010128;0
155;0.5718498000000001;0.10397328;0.24762480000000003;0.5667077573477215;0.0508295030146682;0.20446174105197482;0.000006801389516565371;0.0000024055719357100625;6.1895282043953e-7;0.00010128;0
156;0.5750114;0.10513360000000002;0.2496024;0.5693534966006556;0.051202656418634154;0.205905962994878;0.000006955817971429991;0.0000024405476314452076;6.466212740236086e-7;0.00010128;0
157;0.5783394;0.10579664;0.2514152;0.5720352411217168;0.05157240027165327;0.2073503205960519;0.000007134219751380875;0.000002481341486416338;6.770088831885583e-7;0.00010128;0
158;0.5806690000000001;0.1067912;0.25339280000000003;0.5747470863593991;0.05194131463236795;0.2087953228949508;0.000007388006650072366;0.0000025283792166280006;7.103976117731949e-7;0.00010128;0
159;0.5836642000000001;0.10778576000000001;0.25339280000000003;0.5773970916232175;0.052303358759672784;0.2102371440505993;0.000007787632171073078;0.000002583291587408844;7.470743777793952e-7;0.00010128;0
160;0.5873250000000001;0.10894608;0.2553704;0.5800725591638868;0.05265941772389492;0.21168140629439366;0.000008328226004118796;0.0000026460831324616276;7.872471641987024e-7;0.00010128;0
161;0.5904866;0.10994064;0.2571832;0.5828626300170742;0.05301261430715144;0.213123798766067;0.000008929951088207189;0.000002716681022242131;8.312852490128927e-7;0.00010128;0
162;0.5934818;0.11110096;0.25932560000000004;0.5857012388885329;0.053354603659884856;0.21456585481028945;0.000009723145532654402;0.0000027960746924358725;8.796255393205907e-7;0.00010128;0
163;0.5966434;0.11209552;0.26097360000000003;0.5885813418948972;0.05369654376547602;0.21600974481209423;0.000010713554609860326;0.0000028833468583249243;9.327395461610804e-7;0.00010128;0
164;0.5999714;0.11209552;0.263116;0.591509757833865;0.05403075097312398;0.21745628563970482;0.000011967254746659281;0.0000029800084345314917;9.91046622491941e-7;0.00010128;0
165;0.5999714;0.11309008000000001;0.2649288;0.5945231115812872;0.054362092815269054;0.21890433897446102;0.000013462053625567109;0.00000308560841386219;0.0000010550463141577065;0.00010128;0
166;0.602301;0.11408464000000001;0.2667416;0.5971068853122998;0.05468282633129938;0.22035173449535128;0.000015153820901732831;0.000003200709513574571;0.0000011253172628277219;0;0
167;0.6024674000000001;0.11491344;0.268884;0.5953413285749457;0.055020696032595635;0.22172844042511028;0.000013140674852949803;0.0000032183444075652463;0.0000011472903361173724;0;0
168;0.5991394000000001;0.11574224;0.2706968;0.5933285460341727;0.05532663124409634;0.22306892200672343;0.000011836368543561588;0.000003215673575012435;0.000001160967119909026;0;0
169;0.5936482000000001;0.1167368;0.2706968;0.5906577870296902;0.05562253047568634;0.2243960528781771;0.000010925878451976851;0.000003183337635165722;0.0000011679286735605795;0;0
170;0.5901538;0.11773136000000001;0.27218000000000003;0.5872461884837231;0.05591957000521912;0.22569373318083621;0.000010177462114910556;0.0000031327529287376804;0.0000011681338894878282;0;0
171;0.5854946000000001;0.11872592000000001;0.2741576;0.5834936595583164;0.05620841849769857;0.22695988683367405;0.000009530292661381717;0.0000030740276261577025;0.0000011632191523035357;0;0
172;0.5813346;0.11988624;0.2756408;0.5793280029737621;0.056488149914185014;0.22819504090557;0.000008968367974608235;0.0000030127126300968174;0.0000011534811960507572;0;0
173;0.5766754000000001;0.12088080000000001;0.2772888;0.574913452812786;0.05676182843869785;0.22939141059026966;0.000008452435319117325;0.0000029542141102693033;0.000001138997051022868;0;0
174;0.5728482;0.12187536000000002;0.27893680000000004;0.5702694500203088;0.05701982396492;0.2305479847819055;0.000007943947063816854;0.0000028984864016519913;0.0000011209131283365824;0;0
175;0.5686882;0.12187536000000002;0.2805848;0.5655351720308442;0.057267904057518165;0.23166577450801953;0.000007500553654452012;0.0000028485089119357505;0.000001100228076791997;0;0
176;0.5686882;0.12303568000000001;0.2822328;0.5606576686995243;0.05749329250783719;0.23274078247276325;0.000007172655128987154;0.000002802505704692275;0.0000010769802908571297;0;0
177;0.5638626;0.12403024000000001;0.28421040000000003;0.5561313224918201;0.057699361960785726;0.23376323717948325;0.000006812543082689879;0.0000027622037518591046;0.0000010524186600155604;0;0
178;0.5598690000000001;0.12502480000000002;0.2855288;0.5515024908355128;0.05790276359237101;0.23475032086515962;0.000006510938329465457;0.000002726165166543695;0.0000010278054962899287;0;0
179;0.5552098000000001;0.1258536;0.2866824;0.5468889990573348;0.058087039866040927;0.2356954923037358;0.000006244285563428292;0.0000026923456123542892;0.0000010030064797193892;0;0
180;0.5520482;0.12701392;0.2866824;0.5422741350548638;0.05826721864479784;0.2365991187610053;0.000006017440253984817;0.0000026600096412797857;9.785909233785255e-7;0;0
181;0.5478882;0.12800848;0.2881656;0.537769939787382;0.05843514986963338;0.23746307695840754;0.000005834379219348011;0.0000026273836417646424;9.54999912687198e-7;0;0
182;0.5442274;0.12883728;0.28964880000000004;0.533299282002497;0.05861274154745942;0.23829289207152485;0.000005705682757258581;0.000002592858031969907;9.323743291128424e-7;0;0
183;0.5400674000000001;0.12999760000000002;0.2906376;0.5289563725289834;0.05875026618265413;0.23908147964087054;0.000005610463391768534;0.0000025557444497642094;9.106038734160086e-7;0;0
184;0.5362402000000001;0.13099216000000002;0.2916264;0.5246916371590763;0.058891828502327596;0.23983046264932045;0.000005544139139707164;0.0000025140344579123412;8.90114374787345e-7;0;0
185;0.532413;0.13198672;0.29278000000000004;0.5205392145962188;0.05902818847747503;0.24054382483285025;0.000005500640138999913;0.0000024671524527627927;8.710350009286171e-7;0;0
186;0.5280866;0.13198672;0.2939336;0.5164601758779261;0.05912736218456014;0.24121802864267525;0.000005485085566913494;0.0000024154612059958395;8.531749221653349e-7;0;0
187;0.5280866;0.13281552000000002;0.2957464;0.5124627317997348;0.05923499252955577;0.2418580358572365;0.000005484393040791216;0.0000023573283637111565;8.36657187507526e-7;0;0
188;0.5250914;0.13381008;0.2965704;0.5088529666825049;0.059342405242363845;0.24246088725439824;0.000005462144710715236;0.0000022948688722476513;8.212765135278727e-7;0;0
189;0.5214306;0.13480464;0.2973944;0.5053643209633014;0.05944815322997077;0.2430393663483558;0.0000054479007405189725;0.000002229040255294085;8.070008736648888e-7;0;0
