time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
149;0.2248226;0.024574240000000025;0.09963440000000004;0.2235137626264574;0.013264031907182458;0.08704515566545541;0.000055223753096102186;0.00005273540448045697;0.000010503334729048083;0.00005064;0
150;0.2248226;0.024739999999999984;0.10012880000000002;0.2244694201937427;0.0134330515604221;0.0876286096789542;0.00005416413667585185;0.00005320445181339482;0.000010531597916309439;0.00005064;0
151;0.225821;0.02490576;0.10078800000000002;0.22479686719725034;0.013598930577595422;0.08820917814571255;0.000054192648792597485;0.000053672606549776094;0.000010559883462406762;0.00005064;0
152;0.2268194;0.025403039999999988;0.10128240000000002;0.22557248628711762;0.01376543332921284;0.08878169341340116;0.00005311445379099051;0.00005413838910554888;0.000010588080761999757;0.00005064;0
153;0.2276514;0.025568800000000003;0.10128240000000002;0.22647678629827367;0.013931828730303145;0.08935051390419359;0.000052857095619539534;0.00005460051965771164;0.000010614771931558583;0.00005064;0
154;0.22881620000000003;0.025734560000000017;0.10194160000000002;0.22733269270713946;0.014098442923238617;0.08991780015729457;0.000053405205776099456;0.000055057541507927364;0.000010640175670404345;0.00005064;0
155;0.22964820000000002;0.025900319999999977;0.10276560000000004;0.22840027310790872;0.014264607241659082;0.09048253594364793;0.000052824534006306196;0.00005551779441509148;0.000010667119057920056;0.00005064;0
156;0.23081300000000002;0.02639760000000002;0.10326000000000002;0.22927809305745722;0.014429729129961658;0.09104668230887272;0.00005293183614526965;0.00005597597967095485;0.000010694264223331955;0.00005064;0
157;0.23164500000000002;0.026729119999999995;0.10391920000000002;0.23036112926445876;0.014595397230908733;0.09160980056521394;0.00005246281657094987;0.000056434575387598694;0.000010721034242442626;0.00005064;0
158;0.2326434;0.027060640000000025;0.10457840000000002;0.23127837563235953;0.01475916137297355;0.09217220662643916;0.00005230111194145697;0.000056895081694613744;0.000010750102146978915;0.00005064;0
159;0.2336418;0.02689488000000001;0.10507280000000002;0.23223948009244993;0.014921986295148997;0.09273357827580318;0.00005487029903226695;0.000057356364699594205;0.000010779158356989508;0.00005064;0
160;0.23464020000000002;0.02689488000000001;0.10589680000000001;0.23319774812858954;0.015084781722789023;0.09329241512231758;0.00005480154187708356;0.00005781527840443563;0.000010810611456687132;0.00005064;0
161;0.23464020000000002;0.027557920000000014;0.10622640000000003;0.234202847842473;0.015247100215727484;0.09384961899929159;0.00005308027720790904;0.00005827620244915525;0.000010840997891035191;0.00005064;0
162;0.23563860000000003;0.02772368000000003;0.10688560000000003;0.23454053736727976;0.01540420944815932;0.0944053803720087;0.00005275626666532114;0.00005874123223814722;0.000010869636916502162;0.00005064;0
163;0.23647060000000003;0.027889439999999988;0.10770960000000002;0.23529048848990894;0.01556205271501418;0.09495378594421217;0.000055708031963374346;0.00005920265522859864;0.00001089935827994726;0.00005064;0
164;0.2376354;0.027889439999999988;0.10770960000000002;0.23613629886326074;0.015719727220445685;0.09549908004618118;0.00005338011669012633;0.000059660797405381825;0.000010928547995405687;0.00005064;0
165;0.2384674;0.028386719999999976;0.10803920000000003;0.23722333906346185;0.015879340781231092;0.09604344061406574;0.000052914223692717305;0.00006011588682085608;0.000010956383446266013;0.00005064;0
166;0.239965;0.028386719999999976;0.10853360000000004;0.23813577769366912;0.016033525383973533;0.09658771587434913;0.00005318145633262905;0.00006057933359068408;0.000010986110158276358;0.00005064;0
167;0.24063060000000003;0.02855247999999999;0.10919280000000003;0.2393875036688294;0.016189367649005235;0.09712892117857962;0.000053764498923977486;0.00006103318936959267;0.000011017593019292963;0.00005064;0
168;0.241629;0.02888400000000002;0.10985200000000003;0.2402818797113004;0.016344358058432477;0.09767250562335497;0.0000527375345425952;0.00006147947242186327;0.000011046904794254712;0.00005064;0
169;0.242461;0.02888400000000002;0.11051120000000003;0.24122446783322427;0.01649843734152935;0.09821438944270058;0.00005521816373648948;0.00006192816729546746;0.000011075786080609181;0.00005064;0
170;0.2436258;0.02938128000000001;0.11084080000000002;0.24214381546976627;0.016651282325073274;0.0987554475144975;0.00005398698408585868;0.00006237759064094444;0.000011105265693890864;0.00005064;0
171;0.2446242;0.02938128000000001;0.11150000000000002;0.2431700482320382;0.016801292997131272;0.09929626801109516;0.00005287146580043009;0.00006283078006354274;0.0000111348757397431;0.00005064;0
172;0.2446242;0.029547040000000024;0.11248880000000003;0.24420173581983895;0.016953482575427795;0.09983587491502087;0.00005290621725840647;0.00006326982083233077;0.00001116732013177931;0.00005064;0
173;0.2454562;0.029712799999999984;0.11298320000000003;0.24459389731055237;0.017099756607506317;0.10037386332797318;0.000055226937278491246;0.00006371428744859434;0.000011199775201825909;0.00005064;0
174;0.24662100000000003;0.02987856;0.11347760000000004;0.2452173582095589;0.017247053555038135;0.10090554735893029;0.00005339085844039264;0.00006415113159947205;0.000011230602080426523;0.00005064;0
175;0.24745300000000003;0.02987856;0.11347760000000004;0.24616322074608524;0.01739546738364846;0.10143301139758265;0.00005387390470865682;0.00006459644937945304;0.000011261150795270653;0.00005064;0
176;0.2479522;0.030044320000000013;0.11397200000000002;0.24709144422227627;0.017540211215807674;0.10195918658153554;0.0000556000179663112;0.000065049780160425;0.000011291159196958924;0.00005064;0
177;0.24928340000000002;0.030375839999999987;0.11463120000000002;0.24770245951071662;0.017682852798407263;0.10248459247647625;0.000054753802979745124;0.00006549755486846911;0.000011320459367438538;0.00005064;0
178;0.249949;0.030707360000000017;0.11545520000000004;0.24882761121296534;0.017826765992995923;0.10300600299098649;0.00005334245803813297;0.00006594247271039328;0.00001135102898433223;0.00005064;0
179;0.25094740000000004;0.030707360000000017;0.11594960000000001;0.2496449717175183;0.017969993333734863;0.10352880273268157;0.000052910610543661425;0.00006637899545972247;0.000011380959093467695;0.00005064;0
180;0.2517794;0.03103887999999999;0.11660880000000004;0.25054922969175797;0.01811253691869317;0.10404953858665031;0.00005577641423688079;0.00006682145760171884;0.000011412701692006556;0.00005064;0
181;0.2529442;0.03103887999999999;0.11693840000000003;0.251426383068498;0.018254061686708616;0.10456907850178658;0.00005333258496931376;0.00006726559118188686;0.000011445358696618685;0.00005064;0
182;0.2537762;0.03103887999999999;0.11759760000000002;0.25247480212757156;0.01839442026246417;0.10508720194284132;0.00005315391081589059;0.00006771552874230493;0.000011477917433863508;0.00005064;0
183;0.2537762;0.03153615999999998;0.11858640000000004;0.253385443634993;0.01853004714555256;0.10560539044232602;0.000052843930252056655;0.00006816894557477942;0.000011510452864267069;0.00005064;0
184;0.2546082;0.031701919999999995;0.11875120000000003;0.25375372549208924;0.018663293704061473;0.10612137959602146;0.00005513749309484333;0.00006861829416871494;0.000011543574865116362;0.00005064;0
185;0.25577300000000003;0.03186768000000001;0.11957520000000002;0.254415422273646;0.018797793469779337;0.10663100972376838;0.000053205420020353435;0.0000690557647621467;0.00001157553129551371;0.00005064;0
186;0.2562722;0.03186768000000001;0.11957520000000002;0.25536595651313476;0.01893274936874293;0.10713823623942656;0.00005464828434967642;0.00006949645600191427;0.000011605546204371734;0.00005064;0
187;0.2572706;0.03186768000000001;0.12006960000000003;0.25603356643939845;0.01906331655750576;0.10764471727342172;0.00005286202405937107;0.00006994058126382562;0.000011637391799227646;0.00005064;0
188;0.2581026;0.032033440000000024;0.12056400000000003;0.2569249359245457;0.019197495600861425;0.10814874398457691;0.00005309434535599454;0.00007036952831860908;0.000011670266294413639;0.00005064;0
189;0.259101;0.03236496;0.12089360000000002;0.2577638458723742;0.01932530841225054;0.10865096128252047;0.00005301476572227148;0.00007081362112378199;0.000011704414072868673;0.00005064;0
190;0.26009940000000004;0.03253072000000001;0.12171760000000004;0.25873505144961684;0.01945712325376251;0.10915082650571281;0.00005271575304575386;0.00007124068733069316;0.000011738696960424571;0.00005064;0
191;0.260765;0.03269648000000003;0.12237680000000004;0.2597290234028833;0.0195856047076827;0.10965210791672751;0.0000529268952224007;0.00007167637367959663;0.00001177016864658505;0.00005064;0
192;0.2620962;0.03286223999999999;0.12254160000000003;0.2604828611560429;0.019711924964123533;0.11015242766821297;0.00005335390481993346;0.00007210788728776752;0.000011803924588512808;0.00005064;0
193;0.26259540000000003;0.03286223999999999;0.12336560000000002;0.2615885168849689;0.019842041422506434;0.11065083707200993;0.000057958482935777404;0.00007253070557368559;0.000011837804050622392;0.00005064;0
194;0.26259540000000003;0.033028;0.12369520000000003;0.2623711191638412;0.019966269515233878;0.11114989658329262;0.00005432704518712525;0.00007296279686829067;0.000011872042181248052;0.00005064;0
195;0.26342740000000003;0.033359519999999976;0.12435440000000003;0.26260097674937716;0.020086464906511958;0.11164595754127604;0.000053275882863335926;0.0000733929758220438;0.000011905128995280095;0.00005064;0
196;0.264093;0.03352527999999999;0.12484880000000004;0.26324142609651363;0.020207803254807564;0.11213521586023271;0.00005302933467347732;0.00007380828732760439;0.000011939180857749187;0.00005064;0
197;0.2654242;0.03385680000000002;0.12484880000000004;0.26388036296018214;0.020328628169472323;0.11262097747206046;0.00005281144805455488;0.00007421671004227131;0.00001197261753476391;0.00005064;0
198;0.2662562;0.03385680000000002;0.12550800000000004;0.26497800024082624;0.020452047509704856;0.11310420112532832;0.000052732360560804476;0.00007462736247384977;0.000012004571620616942;0.00005064;0
199;0.26675540000000003;0.03402255999999998;0.12600240000000001;0.26587720830701733;0.020571636067502876;0.11358969319439241;0.00005309786800013078;0.00007504234881615705;0.00001203600785893439;0.00005064;0
200;0.26758740000000003;0.03402255999999998;0.12649680000000002;0.26655014347009887;0.02068977409178202;0.11407345801257635;0.00005528147020139842;0.00007544845940522243;0.000012070296578364607;0.00005064;0
201;0.2685858;0.034519840000000024;0.12699120000000003;0.26730868483316916;0.020807282072556867;0.11455382659822548;0.0000539605298041992;0.00007585742054252453;0.000012104641400633097;0.00005064;0
202;0.2695842;0.034519840000000024;0.12748560000000003;0.26823495265847547;0.02092605202461029;0.11503302441799139;0.00005282749056850058;0.00007626515884656728;0.00001213621193434479;0.00005064;0
203;0.2702498;0.03468559999999998;0.12847440000000002;0.26917454057266177;0.021041224059406137;0.1155114296485549;0.000053771930100395354;0.00007668389599419329;0.000012168247541160648;0.00005064;0
204;0.270749;0.03468559999999998;0.12863920000000004;0.269975823030078;0.021155798828539445;0.11599013927547219;0.000052989070230907275;0.00007709390532495299;0.000012199652518073218;0.00005064;0
205;0.270749;0.03485136;0.12929840000000004;0.2705508422274376;0.021268421388271366;0.11646759269938432;0.00005279698156627725;0.00007749827915922957;0.000012231283235385834;0.00005064;0
206;0.2720802;0.03501712000000001;0.1297928;0.2708059671038309;0.021376778198600968;0.11694062618721085;0.000053320602794793435;0.0000779142579891604;0.000012265574014267388;0.00005064;0
207;0.2729122;0.03534863999999999;0.130452;0.27171891188510733;0.021489663166985543;0.11740750059983218;0.000055052035060474164;0.00007831834292856645;0.00001229933170809191;0.00005064;0
208;0.2734114;0.0355144;0.130452;0.2725421704813475;0.021602445610251198;0.11787461854570093;0.00005279889606189468;0.00007871890784761866;0.000012332348093336505;0.00005064;0
209;0.2742434;0.0355144;0.13061680000000003;0.27317811586772267;0.021709729908619767;0.11834059011289935;0.00005302255784836889;0.00007913788211815184;0.000012365183952883114;0.00005064;0
210;0.27524180000000004;0.035680160000000016;0.13160560000000002;0.27395004340313966;0.02181798949645245;0.1188041701228138;0.00005284957517867938;0.00007955010952402564;0.000012398884494981111;0.00005064;0
211;0.27607380000000004;0.035680160000000016;0.13193520000000003;0.2748298247132665;0.02192521503521261;0.11926569087783205;0.0000543815107483911;0.00007996459945067239;0.00001243357057231805;0.00005064;0
212;0.276573;0.03601167999999999;0.13259440000000003;0.2756811582474969;0.02203168561652594;0.1197274709954724;0.00005358348223774898;0.0000803762195452884;0.000012467082364668465;0.00005064;0
213;0.2780706;0.03601167999999999;0.13292400000000001;0.27637157662737655;0.022134538020315103;0.12018772140749721;0.000052932603561621676;0.00008078934121709261;0.000012501345778779088;0.00005064;0
214;0.2789026;0.03634320000000002;0.1335832;0.27757073768232077;0.022242440591672834;0.12064722394954516;0.00005301271068471061;0.00008118320936583059;0.000012533807245130184;0.00005064;0
215;0.27940180000000003;0.03650895999999998;0.13391280000000003;0.2785024593289466;0.02234776712922289;0.12110888836185359;0.00005320392132837176;0.00008157259197224199;0.000012567586533717703;0.00005064;0
216;0.27940180000000003;0.03650895999999998;0.13457200000000002;0.2792051247942117;0.022452587936956526;0.12157096806001595;0.000052942721209843266;0.00008194724328591304;0.000012601043457711459;0.00005064;0
217;0.2804002;0.03650895999999998;0.13523120000000002;0.27940567472262073;0.022550821766468904;0.12202978382359402;0.000052768118606317564;0.00008233678417448414;0.000012635922223885057;0.00005064;0
218;0.2808994;0.037006240000000024;0.13556080000000004;0.2801473181819761;0.022655024169522236;0.12248244165005408;0.00005324167407354767;0.00008271276829763371;0.000012671002721287421;0.00005064;0
219;0.28189780000000003;0.03733776;0.13556080000000004;0.2807426113380465;0.022753591448651075;0.12293390231869779;0.00005281824301420298;0.0000831167853711438;0.000012704670460973148;0.00005064;0
220;0.28289620000000004;0.03750352000000001;0.13589040000000002;0.2815618668450331;0.022854626825776426;0.12338268507412915;0.00005403856805293127;0.00008350919864523225;0.000012739771341221218;0.00005064;0
221;0.283229;0.03750352000000001;0.13638480000000003;0.2824866713849775;0.022953435987338938;0.12383057138951956;0.000053585586068836835;0.00008390815451563387;0.000012775001358395474;0.00005064;0
